Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2022-12-02 09:29:00,16963.8,16964.6,16961.9,16964.3,101.555,1722758.5276,23,88.646,1503797.3445
2022-12-02 09:30:00,16961.9,16967.0,16961.9,16967.0,39.297,666676.0479,17,36.086,612209.5654
2022-12-02 09:31:00,16963.4,16966.8,16962.5,16962.5,48.459,822053.6893,16,3.76,63792.1652
2022-12-02 09:32:00,16962.5,16970.8,16962.5,16966.0,140.579,2385224.687,22,56.617,960789.4277
2022-12-02 09:33:00,16968.0,16969.1,16966.1,16967.6,44.6,756809.0635,25,39.766,674789.1377
2022-12-02 09:34:00,16967.3,16969.1,16965.6,16967.3,101.108,1715491.8379,27,15.836,268706.2563
2022-12-02 09:35:00,16967.3,16975.3,16965.6,16975.3,134.89,2289519.0928,28,107.287,1821038.6817
2022-12-02 09:36:00,16975.5,16988.8,16975.5,16982.5,119.38,2027353.4556,34,69.788,1185367.5773
2022-12-02 09:37:00,16985.8,16985.8,16975.5,16984.2,187.509,3184526.2966,28,122.106,2073875.7313
2022-12-02 09:38:00,16984.5,16984.5,16979.6,16984.2,144.371,2451875.7616,20,40.828,693398.8996
2022-12-02 09:39:00,16984.2,16984.8,16972.9,16973.3,95.598,1623352.1654,23,66.709,1132969.9
2022-12-02 09:40:00,16976.7,16976.7,16970.6,16976.7,86.159,1462441.1191,23,32.742,555850.449
2022-12-02 09:41:00,16976.7,16976.7,16970.0,16971.8,69.662,1182447.3784,28,42.26,717340.2009
2022-12-02 09:42:00,16971.3,16975.7,16965.6,16970.1,252.63,4287427.8232,27,177.772,3017243.8903
2022-12-02 09:43:00,16975.2,16975.2,16970.1,16972.9,58.96,1000713.2386,13,52.751,895344.1524
2022-12-02 09:44:00,16972.9,16974.6,16964.6,16968.5,65.485,1111132.6049,20,27.565,467832.4263
2022-12-02 09:45:00,16968.5,16970.2,16963.3,16970.2,225.616,3827982.8909,24,140.782,2388893.6427
2022-12-02 09:46:00,16972.9,16978.6,16970.8,16978.1,215.225,3653522.4094,30,138.144,2345108.9914
2022-12-02 09:47:00,16977.4,16978.1,16974.7,16977.4,89.528,1519971.9239,17,79.94,1357192.6262
2022-12-02 09:48:00,16975.9,16977.4,16963.3,16963.3,70.558,1197648.3207,21,30.148,511807.6833
2022-12-02 09:49:00,16963.3,16976.5,16961.6,16969.0,118.296,2007413.0644,25,38.195,648210.016
2022-12-02 09:50:00,16970.7,16972.1,16961.6,16967.1,53.946,915402.3137,20,14.35,243508.9173
2022-12-02 09:51:00,16966.3,16968.3,16962.9,16967.5,78.58,1333104.0625,16,24.361,413326.9028
2022-12-02 09:52:00,16965.6,16967.5,16963.9,16967.5,82.727,1403486.1723,11,27.483,466317.7739
2022-12-02 09:53:00,16967.5,16968.3,16964.3,16964.3,106.512,1807035.29,16,42.015,712852.5419
2022-12-02 09:54:00,16964.3,16965.5,16964.3,16964.3,773.835,13127617.9209,28,62.343,1057654.1853
2022-12-02 09:55:00,16965.1,16966.5,16962.8,16962.8,52.593,892219.8653,27,24.871,421956.8877
2022-12-02 09:56:00,16962.8,16966.2,16959.8,16959.8,81.106,1375665.9857,18,10.654,180751.6224
2022-12-02 09:57:00,16962.8,16966.1,16959.8,16959.8,37.03,628139.1477,10,27.093,459597.3175
2022-12-02 09:58:00,16960.9,16966.1,16960.9,16965.5,178.831,3033666.5855,21,123.742,2099222.2396
2022-12-02 09:59:00,16962.6,16965.5,16962.3,16962.6,80.752,1369789.0381,19,14.047,238299.0389
2022-12-02 10:00:00,16964.3,16964.3,16962.3,16962.6,31.388,532436.0029,13,9.711,164739.484
2022-12-02 10:01:00,16960.8,16967.1,16960.8,16967.1,109.223,1852847.8469,17,92.357,1566780.8111
2022-12-02 10:02:00,16966.0,16966.8,16960.1,16963.9,168.781,2863226.0046,22,48.803,827917.0107
2022-12-02 10:03:00,16963.0,16963.9,16961.6,16963.9,81.152,1376518.0681,17,76.064,1290211.9455
2022-12-02 10:04:00,16964.3,16964.8,16960.1,16962.0,95.207,1614912.0408,16,43.692,741093.9082
2022-12-02 10:05:00,16960.1,16962.0,16960.1,16960.1,80.9,1372159.4313,19,53.228,902839.5432
2022-12-02 10:06:00,16962.0,16962.0,16960.1,16961.6,108.207,1835288.2275,12,57.46,974614.0328
2022-12-02 10:07:00,16960.1,16961.6,16959.9,16961.0,55.583,942700.9721,18,9.552,162014.7243
2022-12-02 10:08:00,16961.0,16961.6,16959.8,16961.6,186.297,3159750.533,23,134.312,2278074.1672
2022-12-02 10:09:00,16959.8,16960.8,16958.7,16960.8,88.192,1495749.599,18,68.111,1155198.7015
2022-12-02 10:10:00,16960.8,16960.8,16957.6,16959.8,69.547,1179462.5938,18,11.506,195150.2594
2022-12-02 10:11:00,16959.8,16959.8,16957.6,16959.8,72.581,1230915.3118,20,62.5,1059964.938
2022-12-02 10:12:00,16959.3,16959.3,16957.6,16957.6,78.868,1337467.1257,19,30.321,514222.9353
2022-12-02 10:13:00,16957.6,16959.8,16957.6,16959.8,64.995,1102253.0467,20,49.549,840325.7717
2022-12-02 10:14:00,16959.8,16961.1,16958.6,16958.6,68.518,1162049.2584,31,28.553,484277.148
2022-12-02 10:15:00,16961.1,16961.5,16955.9,16961.5,117.315,1989607.468,20,55.035,933458.9649
2022-12-02 10:16:00,16961.5,16961.5,16956.9,16960.1,102.934,1745617.9185,14,48.323,819570.2553
2022-12-02 10:17:00,16960.1,16960.1,16958.2,16960.1,59.166,1003435.0138,13,45.16,765918.116
2022-12-02 10:18:00,16961.5,16961.6,16958.2,16958.2,115.262,1954868.4393,19,75.216,1275758.5089
2022-12-02 10:19:00,16958.2,16966.4,16958.2,16964.7,99.959,1695474.698,22,86.099,1460368.8835
2022-12-02 10:20:00,16964.7,16970.7,16964.7,16970.7,44.108,748522.0172,28,30.95,525241.5781
2022-12-02 10:21:00,16970.7,16970.7,16959.8,16964.9,153.133,2597370.4014,28,67.389,1143046.1122
2022-12-02 10:22:00,16960.7,16969.3,16960.7,16967.7,31.128,528139.8317,18,22.111,375196.1743
2022-12-02 10:23:00,16967.2,16969.3,16960.5,16961.1,99.544,1688658.1822,22,15.66,265638.9573
2022-12-02 10:24:00,16960.6,16963.6,16960.5,16963.6,123.107,2088221.325,14,117.567,1994256.791
2022-12-02 10:25:00,16965.1,16965.1,16960.5,16962.8,115.415,1957704.7421,20,54.709,928022.9072
2022-12-02 10:26:00,16962.8,16962.8,16959.8,16962.2,84.515,1433469.3625,19,38.14,646919.7263
2022-12-02 10:27:00,16960.5,16962.8,16958.2,16958.3,93.944,1593264.0733,20,46.07,781399.1414
2022-12-02 10:28:00,16958.3,16962.5,16931.1,16950.0,165.265,2802050.6919,57,73.19,1241015.8287
2022-12-02 10:29:00,16953.1,16953.5,16904.0,16947.8,172.271,2917136.6187,40,63.225,1071870.5722
2022-12-02 10:30:00,16947.8,16951.3,16900.0,16948.5,83.713,1416276.588,42,29.663,502663.764
2022-12-02 10:31:00,16948.4,16953.6,16894.9,16953.0,74.421,1259404.2681,57,33.99,576104.7435
2022-12-02 10:32:00,16952.2,16953.6,16890.5,16951.5,106.81,1809475.077,56,50.054,848461.9595
2022-12-02 10:33:00,16949.3,16951.0,16940.0,16948.7,54.533,924325.8123,14,33.247,563541.0188
2022-12-02 10:34:00,16951.0,16954.7,16904.0,16950.7,122.869,2082055.0729,50,57.859,980904.5323
2022-12-02 10:35:00,16942.8,16956.8,16888.0,16956.8,113.154,1915916.1156,45,44.549,755224.2152
2022-12-02 10:36:00,16956.7,16958.8,16954.2,16958.8,56.842,963876.0184,13,39.275,666003.0564
2022-12-02 10:37:00,16958.8,16961.0,16958.3,16958.7,99.937,1694927.6764,10,91.723,1555628.9282
2022-12-02 10:38:00,16959.1,16961.5,16958.9,16961.5,115.026,1950788.8383,14,106.392,1804365.6957
2022-12-02 10:39:00,16957.4,16960.4,16957.1,16960.4,125.285,2124548.804,15,18.509,313900.1902
2022-12-02 10:40:00,16957.8,16961.5,16957.8,16959.7,79.174,1342702.0677,17,14.396,244165.3268
2022-12-02 10:41:00,16958.5,16961.4,16958.5,16961.4,81.592,1383773.585,14,0.49,8311.0628
2022-12-02 10:42:00,16961.4,16961.4,16959.2,16959.2,27.132,460160.9701,12,8.631,146393.8434
2022-12-02 10:43:00,16959.2,16961.5,16959.2,16959.7,114.267,1938090.5349,20,92.792,1573886.2344
2022-12-02 10:44:00,16959.2,16961.5,16958.5,16958.5,75.798,1285503.7275,19,4.867,82549.6435
2022-12-02 10:45:00,16958.6,16959.7,16951.4,16951.4,317.392,5381599.1519,34,87.732,1487632.1282
2022-12-02 10:46:00,16950.3,16953.8,16950.3,16953.8,77.987,1322032.7463,16,35.256,597678.6091
2022-12-02 10:47:00,16953.8,16956.2,16952.0,16955.4,197.626,3350759.2128,21,115.663,1961120.169
2022-12-02 10:48:00,16955.1,16959.7,16953.9,16956.1,252.09,4274660.2944,23,84.477,1432433.2475
2022-12-02 10:49:00,16956.1,16957.8,16953.9,16957.2,88.656,1503279.521,14,20.343,344969.7895
2022-12-02 10:50:00,16953.9,16959.5,16953.9,16958.5,84.923,1440045.606,17,11.477,194610.467
2022-12-02 10:51:00,16957.8,16958.2,16954.2,16957.2,75.232,1275631.5839,12,1.092,18517.2964
2022-12-02 10:52:00,16955.2,16958.2,16955.2,16958.2,6.948,117825.0082,8,5.574,94524.9936
2022-12-02 10:53:00,16957.8,16958.2,16956.4,16958.2,16.922,286958.7373,11,7.471,126693.6313
2022-12-02 10:54:00,16958.2,16958.2,16957.7,16957.8,36.197,613825.3282,13,13.55,229783.61
2022-12-02 10:55:00,16958.2,16960.2,16957.8,16957.8,49.396,837677.8236,21,14.227,241288.9554
2022-12-02 10:56:00,16957.8,16960.0,16957.7,16960.0,40.459,686130.1063,12,16.009,271512.64
2022-12-02 10:57:00,16960.0,16961.3,16958.8,16960.0,118.434,2008602.2746,22,72.822,1235074.0347
2022-12-02 10:58:00,16960.0,16961.3,16958.8,16960.0,57.039,967360.384,20,35.892,608728.3902
2022-12-02 10:59:00,16958.8,16964.2,16958.8,16964.2,109.129,1851133.1045,22,10.615,180072.8034
2022-12-02 11:00:00,16968.2,16968.2,16966.0,16967.0,57.172,970033.7742,20,45.803,777143.9107
2022-12-02 11:01:00,16967.0,16967.0,16966.0,16967.0,98.891,1677835.9444,16,47.23,801351.41
2022-12-02 11:02:00,16967.0,16993.8,16966.0,16968.2,183.663,3117560.1226,50,75.212,1276944.9046
2022-12-02 11:03:00,16968.2,16983.0,16967.0,16981.3,336.928,5719461.0372,36,134.198,2278260.7858
2022-12-02 11:04:00,16981.5,16981.5,16978.0,16981.4,127.019,2156803.894,19,47.112,800010.2725
2022-12-02 11:05:00,16980.9,16993.8,16969.4,16969.4,176.835,3002952.7333,39,56.081,952547.4788
2022-12-02 11:06:00,16977.1,16977.1,16968.0,16968.0,23.097,392032.3377,13,11.872,201550.2839
2022-12-02 11:07:00,16968.0,16968.0,16962.7,16964.0,124.654,2114688.9967,22,109.953,1865295.2814
2022-12-02 11:08:00,16966.3,16966.3,16958.8,16958.8,32.32,548223.4981,13,14.269,242072.9315
2022-12-02 11:09:00,16956.5,16963.8,16956.5,16956.6,90.667,1537547.514,19,32.476,550761.7827
2022-12-02 11:10:00,16957.0,16960.2,16956.6,16957.0,60.625,1028105.9782,18,13.086,221941.1772
2022-12-02 11:11:00,16957.6,16960.2,16951.3,16953.1,110.007,1865497.0498,30,83.557,1417065.6414
2022-12-02 11:12:00,16953.1,16957.6,16952.1,16956.9,52.947,897726.208,16,20.327,344687.3982
2022-12-02 11:13:00,16955.6,16956.9,16953.5,16953.5,51.182,867793.4375,15,5.328,90339.9734
2022-12-02 11:14:00,16954.8,16956.5,16952.1,16956.5,153.347,2599999.2527,26,85.898,1456470.2755
2022-12-02 11:15:00,16955.9,16956.9,16950.0,16955.1,132.192,2241291.8535,33,33.424,566758.275
2022-12-02 11:16:00,16953.9,16959.3,16937.7,16959.3,112.526,1907987.608,31,61.788,1047765.0735
2022-12-02 11:17:00,16959.3,16959.3,16955.3,16958.5,55.254,937015.303,17,30.469,516721.2008
2022-12-02 11:18:00,16958.5,16958.5,16955.3,16958.5,65.308,1107468.677,14,53.086,900241.0004
2022-12-02 11:19:00,16958.5,16961.6,16956.4,16961.6,92.84,1574548.2075,22,66.162,1122160.8085
2022-12-02 11:20:00,16957.6,16961.6,16957.6,16961.6,122.56,2078747.1513,21,52.66,893197.759
2022-12-02 11:21:00,16961.5,16965.0,16961.5,16961.5,145.657,2470695.6137,20,90.77,1539712.5492
2022-12-02 11:22:00,16964.4,16970.0,16959.8,16970.0,75.85,1286527.9396,22,3.833,65038.568
2022-12-02 11:23:00,16971.6,16980.0,16970.2,16970.8,143.8,2440750.5803,24,46.946,796924.2506
2022-12-02 11:24:00,16974.0,16974.0,16967.6,16970.0,109.498,1858203.7043,21,78.307,1328930.2379
2022-12-02 11:25:00,16965.0,16965.0,16953.8,16953.8,154.024,2611596.8543,30,31.574,535401.6618
2022-12-02 11:26:00,16955.3,16957.8,16953.9,16957.8,70.54,1196064.8088,17,70.48,1195047.5748
2022-12-02 11:27:00,16957.8,16959.2,16955.9,16958.0,55.737,945143.1937,16,15.152,256954.1542
2022-12-02 11:28:00,16958.7,16970.0,16956.3,16965.5,157.779,2675703.2468,24,45.883,778214.3446
2022-12-02 11:29:00,16970.0,16993.8,16965.5,16984.1,233.588,3966749.7614,68,127.008,2157604.3361
2022-12-02 11:30:00,16984.1,16990.9,16981.5,16989.1,148.635,2524778.2858,23,94.453,1604617.6576
2022-12-02 11:31:00,16983.9,16990.7,16981.5,16981.5,68.996,1171894.3022,20,14.407,244742.6533
2022-12-02 11:32:00,16981.5,16993.8,16981.5,16993.8,200.613,3407807.1664,26,158.889,2699095.4162
2022-12-02 11:33:00,16993.8,16996.6,16990.2,16994.0,774.831,13167237.9045,94,700.782,11908945.5694
2022-12-02 11:34:00,16994.0,16995.4,16985.7,16986.9,98.297,1670087.7762,25,28.553,485177.6002
2022-12-02 11:35:00,16990.0,16999.0,16986.9,16986.9,676.162,11493334.7971,87,640.344,10884893.2668
2022-12-02 11:36:00,16999.0,17031.9,16986.9,17020.4,489.998,8334111.4227,96,458.589,7799723.2999
2022-12-02 11:37:00,17020.4,17032.8,17009.4,17014.0,81.657,1389593.8872,51,58.789,1000561.361
2022-12-02 11:38:00,17015.8,17032.0,17010.9,17010.9,54.966,935461.06,32,20.423,347789.4616
2022-12-02 11:39:00,17012.2,17024.1,17010.9,17013.2,121.806,2072511.9587,20,65.825,1120037.6186
2022-12-02 11:40:00,17013.7,17017.2,17011.5,17011.5,111.293,1893663.1809,21,85.482,1454533.141
2022-12-02 11:41:00,17012.5,17028.6,17012.5,17021.2,180.711,3075943.3051,31,99.468,1693114.5396
2022-12-02 11:42:00,17021.2,17028.3,17021.2,17024.4,88.492,1506535.7619,25,35.619,606468.571
2022-12-02 11:43:00,17024.4,17031.7,17021.2,17027.0,125.417,2135354.3884,24,68.076,1159182.5497
2022-12-02 11:44:00,17030.8,17030.8,17014.3,17014.6,213.048,3626999.2176,31,81.42,1386131.7546
2022-12-02 11:45:00,17016.3,17025.8,17001.4,17002.7,198.45,3375849.3244,44,116.737,1986011.7984
2022-12-02 11:46:00,17002.7,17002.7,16931.0,16994.2,247.94,4211180.1961,73,106.836,1814776.6231
2022-12-02 11:47:00,16994.2,17001.7,16961.6,16998.0,78.755,1338565.0129,28,55.906,950281.1319
2022-12-02 11:48:00,16994.7,16998.0,16993.9,16997.5,82.22,1397406.6124,24,48.219,819584.7914
2022-12-02 11:49:00,16996.1,17002.7,16994.8,16997.7,311.657,5297531.6471,33,143.758,2443567.0698
2022-12-02 11:50:00,16994.0,16996.6,16972.7,16996.0,104.224,1770838.6337,24,43.729,743176.4147
2022-12-02 11:51:00,16994.3,16997.3,16991.1,16991.4,108.767,1848354.8578,32,22.886,388996.5234
2022-12-02 11:52:00,16991.4,16997.3,16989.3,16993.7,147.088,2499287.429,20,81.503,1384982.0034
2022-12-02 11:53:00,16993.7,16993.7,16986.6,16992.4,31.491,535085.3863,15,27.962,475131.9262
2022-12-02 11:54:00,16989.7,16992.4,16988.7,16988.7,81.896,1391423.4143,28,28.122,477821.7838
2022-12-02 11:55:00,16990.4,16992.4,16989.2,16991.2,238.225,4047630.4741,28,208.835,3548283.1681
2022-12-02 11:56:00,16992.4,16992.4,16987.5,16989.4,23.823,404766.4703,20,5.892,100110.2454
2022-12-02 11:57:00,16989.4,16997.0,16989.2,16990.0,154.259,2621432.401,30,46.089,783298.3315
2022-12-02 11:58:00,16992.7,16996.0,16987.5,16996.0,72.048,1224208.2645,26,39.768,675775.458
2022-12-02 11:59:00,16996.0,16996.5,16994.3,16994.3,124.199,2110865.1507,21,47.02,799168.3645
2022-12-02 12:00:00,16993.2,17011.1,16944.6,16992.4,49.283,836454.8387,39,6.135,104275.5043
2022-12-02 12:01:00,16984.4,16995.0,16944.6,16995.0,106.127,1802878.9073,37,90.277,1533723.1751
2022-12-02 12:02:00,16994.2,16996.3,16989.9,16991.3,98.874,1680219.2752,18,60.844,1034046.1822
2022-12-02 12:03:00,16991.3,16995.6,16988.2,16993.7,96.44,1638653.608,25,13.979,237564.6888
2022-12-02 12:04:00,16993.7,16995.5,16986.7,16993.2,119.628,2032973.4696,21,119.498,2030765.0186
2022-12-02 12:05:00,16993.2,16998.0,16991.7,16997.7,67.377,1145058.8179,29,50.256,854114.8481
2022-12-02 12:06:00,16997.7,16999.8,16994.2,16995.4,45.006,764957.3512,10,18.44,313434.9147
2022-12-02 12:07:00,16999.8,17013.0,16999.8,17010.9,126.138,2145241.8118,34,55.713,947531.5298
2022-12-02 12:08:00,17010.9,17015.8,17007.4,17013.1,85.628,1456794.5096,19,35.648,606548.7377
2022-12-02 12:09:00,17007.4,17016.8,17007.4,17016.8,129.106,2196442.4627,30,18.894,321485.3098
2022-12-02 12:10:00,17013.6,17017.8,17013.6,17015.6,84.344,1435192.9294,15,54.133,921137.9778
2022-12-02 12:11:00,17015.6,17017.8,17008.0,17008.0,72.062,1225999.6751,26,23.931,407154.2816
2022-12-02 12:12:00,17008.4,17013.9,17008.4,17013.9,70.284,1195648.7165,22,52.422,891832.9666
2022-12-02 12:13:00,17013.9,17017.8,17013.7,17015.3,87.394,1487000.6388,22,46.79,796171.7486
2022-12-02 12:14:00,17015.3,17024.7,17015.3,17015.3,95.356,1622967.205,19,67.813,1154300.4685
2022-12-02 12:15:00,17022.7,17030.0,17022.0,17024.5,143.935,2450378.3984,25,102.481,1744681.6237
2022-12-02 12:16:00,17026.2,17034.7,17025.6,17034.7,119.564,2035938.4323,18,43.792,745731.173
2022-12-02 12:17:00,17033.9,17037.1,17032.2,17037.1,83.053,1414823.0495,22,52.964,902269.5727
2022-12-02 12:18:00,17036.6,17040.5,17032.6,17040.5,100.388,1710138.8493,25,25.841,440291.3103
2022-12-02 12:19:00,17036.7,17040.5,17030.2,17034.1,199.547,3399212.0426,33,88.194,1502406.2318
2022-12-02 12:20:00,17028.3,17030.1,17024.5,17024.5,106.975,1821544.2849,21,15.834,269627.8981
2022-12-02 12:21:00,17024.5,17028.9,17010.0,17019.1,206.048,3507739.1075,33,78.704,1340001.7939
2022-12-02 12:22:00,17026.2,17026.2,17014.4,17016.8,121.122,2061350.4074,19,101.622,1729510.3988
2022-12-02 12:23:00,17014.4,17020.8,17014.4,17020.8,133.465,2271308.2169,17,54.305,924110.8761
2022-12-02 12:24:00,17022.1,17022.1,17015.8,17021.1,154.942,2637007.0272,16,94.724,1612152.8726
2022-12-02 12:25:00,17024.0,17024.2,17021.1,17021.8,87.504,1489538.4208,19,35.573,605579.3341
2022-12-02 12:26:00,17023.7,17023.7,17014.4,17014.4,59.888,1019365.5437,20,38.04,647581.548
2022-12-02 12:27:00,17010.0,17018.1,17000.0,17014.1,61.769,1050859.2528,24,36.73,625022.973
2022-12-02 12:28:00,17014.9,17024.5,17014.9,17024.5,33.882,576680.4739,15,12.48,212444.7773
2022-12-02 12:29:00,17019.9,17022.8,17014.9,17015.9,163.495,2782469.2745,21,42.374,721228.9706
2022-12-02 12:30:00,17018.8,17022.3,17015.5,17018.3,75.421,1283570.7302,17,52.127,887191.826
2022-12-02 12:31:00,17018.1,17023.3,17017.0,17021.0,91.015,1549179.7649,27,69.473,1182564.5164
2022-12-02 12:32:00,17015.5,17019.7,17015.5,17016.3,38.458,654444.0351,26,13.748,233970.2261
2022-12-02 12:33:00,17016.3,17018.7,16990.0,17013.1,212.366,3612579.7881,31,82.602,1405491.304
2022-12-02 12:34:00,17011.1,17012.8,16998.0,16998.0,71.413,1214437.9463,17,26.2,445634.773
2022-12-02 12:35:00,16994.9,17003.0,16993.2,17000.6,65.291,1109874.6633,23,50.155,852655.2389
2022-12-02 12:36:00,17003.0,17007.5,16998.9,17000.9,202.607,3444691.9071,30,62.68,1065695.7695
2022-12-02 12:37:00,16998.9,17010.9,16998.9,17007.8,34.6,588428.4938,19,11.412,194125.5386
2022-12-02 12:38:00,17010.9,17010.9,17007.8,17009.7,33.368,567536.2009,13,7.371,125384.4243
2022-12-02 12:39:00,17007.8,17009.7,17000.9,17009.7,48.862,831057.2375,17,20.382,346659.5771
2022-12-02 12:40:00,17009.7,17010.9,17005.8,17010.9,102.1,1736519.6139,22,48.82,830415.3991
2022-12-02 12:41:00,17010.9,17010.9,16998.9,17003.8,118.226,2010352.7629,23,29.664,504532.9188
2022-12-02 12:42:00,17006.2,17006.2,17002.1,17004.5,146.193,2485895.5513,17,17.834,303288.5589
2022-12-02 12:43:00,17002.2,17004.5,17002.1,17002.1,74.779,1271431.2454,23,5.263,89492.3893
2022-12-02 12:44:00,17002.1,17012.3,17002.1,17012.3,336.25,5719558.8163,21,298.716,5081308.4973
2022-12-02 12:45:00,17011.6,17012.3,17008.8,17010.6,51.277,872250.1723,23,16.857,286766.5106
2022-12-02 12:46:00,17008.8,17012.3,17008.8,17012.3,380.894,6479853.2733,21,373.741,6358187.8404
2022-12-02 12:47:00,17011.3,17012.3,17011.3,17012.3,28.849,490784.7217,15,13.388,227760.6724
2022-12-02 12:48:00,17011.3,17012.5,17009.3,17009.3,55.629,946311.1197,16,41.705,709460.5636
2022-12-02 12:49:00,17010.8,17010.8,17005.4,17009.9,78.747,1339375.307,23,18.935,322082.2564
2022-12-02 12:50:00,17008.0,17008.0,16999.4,17004.0,227.656,3871057.467,15,180.926,3076557.5971
2022-12-02 12:51:00,17005.7,17010.8,17005.7,17009.6,187.145,3183059.4677,23,157.361,2676480.351
2022-12-02 12:52:00,17007.4,17012.5,17005.7,17006.4,114.17,1941856.0486,17,57.419,976751.3059
2022-12-02 12:53:00,17008.0,17010.8,17002.4,17007.3,69.823,1187436.0814,17,9.339,158852.1382
2022-12-02 12:54:00,17005.9,17010.8,17005.9,17009.1,29.12,495304.2994,10,23.402,398057.4384
2022-12-02 12:55:00,17009.0,17012.8,17007.5,17012.8,113.07,1923105.9202,17,8.847,150511.2357
2022-12-02 12:56:00,17012.8,17038.0,17011.4,17020.0,610.864,10392670.5169,38,598.426,10181064.3836
2022-12-02 12:57:00,17013.9,17019.9,17013.9,17015.9,188.679,3210922.8338,24,131.384,2235899.4355
2022-12-02 12:58:00,17017.0,17030.0,17015.9,17030.0,177.647,3023568.0466,16,172.48,2935646.4543
2022-12-02 12:59:00,17022.3,17035.1,17022.3,17034.0,16.245,276637.0433,20,5.753,97986.2748
2022-12-02 13:00:00,17033.6,17035.1,17027.6,17030.7,74.442,1267876.0016,19,34.72,591415.5229
2022-12-02 13:01:00,17031.5,17038.8,17027.3,17038.8,409.709,6980387.8945,38,357.266,6087346.534
2022-12-02 13:02:00,17038.8,17048.8,17027.3,17048.8,979.805,16700730.2124,84,878.562,14975598.8214
2022-12-02 13:03:00,17048.8,17066.7,17027.3,17066.7,621.695,10601865.1809,57,553.583,9439837.073
2022-12-02 13:04:00,17064.3,17090.0,17063.5,17063.5,147.973,2526149.0074,41,56.752,968831.3759
2022-12-02 13:05:00,17065.4,17068.1,17053.7,17058.4,163.04,2781468.574,39,64.996,1108876.4891
2022-12-02 13:06:00,17056.2,17068.1,17053.7,17068.1,289.28,4935416.2701,30,102.804,1754136.489
2022-12-02 13:07:00,17065.8,17076.9,17065.8,17076.9,337.365,5759966.2847,44,186.992,3192707.2815
2022-12-02 13:08:00,17089.0,17090.0,17069.3,17079.4,267.744,4573418.0353,36,135.202,2309736.9303
2022-12-02 13:09:00,17079.4,17087.4,17076.2,17080.8,171.646,2932049.5029,25,79.412,1356490.7356
2022-12-02 13:10:00,17077.8,17079.5,17072.4,17076.0,92.409,1577798.6471,25,11.672,199290.8785
2022-12-02 13:11:00,17075.2,17076.9,17069.8,17076.1,181.753,3103046.9599,28,97.75,1668979.275
2022-12-02 13:12:00,17071.6,17076.1,17071.6,17074.7,90.569,1546449.3364,20,26.104,445751.1229
2022-12-02 13:13:00,17075.5,17090.9,17070.2,17090.9,119.95,2048881.3153,25,83.573,1427587.3719
2022-12-02 13:14:00,17084.5,17100.0,17080.1,17099.6,252.503,4314178.8003,39,142.275,2431126.3536
2022-12-02 13:15:00,17096.6,17096.6,17082.8,17087.2,113.698,1942778.8173,27,34.868,595863.2789
2022-12-02 13:16:00,17082.8,17085.4,17066.4,17066.4,167.485,2860594.4309,23,90.915,1552816.701
2022-12-02 13:17:00,17071.1,17080.0,17065.8,17080.0,244.867,4180344.0191,37,199.294,3402479.8752
2022-12-02 13:18:00,17072.0,17078.8,17071.4,17072.0,93.002,1588010.591,27,50.871,868719.6928
2022-12-02 13:19:00,17071.4,17077.4,17069.5,17069.5,28.175,481028.4092,12,22.334,381319.7385
2022-12-02 13:20:00,17070.6,17074.9,17060.3,17060.3,135.954,2320832.5268,31,66.832,1141083.2382
2022-12-02 13:21:00,17062.6,17062.6,17050.0,17057.5,128.959,2199349.3864,23,25.917,442094.7199
2022-12-02 13:22:00,17057.5,17057.5,17041.5,17041.5,302.402,5155984.2382,24,51.187,872909.222
2022-12-02 13:23:00,17044.0,17049.4,17040.0,17040.0,122.257,2083523.8841,10,101.985,1738012.7668
2022-12-02 13:24:00,17040.0,17042.4,16990.0,16990.0,342.569,5832725.339,50,81.022,1379555.3669
2022-12-02 13:25:00,17019.0,17025.2,16990.0,17008.4,244.467,4159390.9095,44,128.891,2192806.1758
2022-12-02 13:26:00,17010.0,17018.9,17008.4,17013.6,242.63,4127689.3207,23,186.062,3165349.1609
2022-12-02 13:27:00,17014.8,17020.0,17008.3,17017.8,188.768,3211242.5545,23,66.124,1125021.1219
2022-12-02 13:28:00,17019.0,17028.2,17015.9,17028.2,120.93,2058348.2941,21,65.766,1119528.4312
2022-12-02 13:29:00,17028.2,17033.9,17026.3,17026.3,65.449,1114531.2494,28,25.914,441349.7808
2022-12-02 13:30:00,17031.5,17031.5,16876.5,16876.5,431.304,7306392.7422,195,203.805,3457204.2602
2022-12-02 13:31:00,16875.0,16939.9,16870.0,16870.2,259.413,4382452.85,100,121.112,2048334.2711
2022-12-02 13:32:00,16870.0,16870.0,16818.2,16824.6,357.52,6019164.7324,158,133.865,2253050.0645
2022-12-02 13:33:00,16847.8,16847.8,16800.0,16837.7,212.205,3567886.7601,68,68.401,1150526.3033
2022-12-02 13:34:00,16808.5,16874.0,16808.5,16854.2,515.384,8684906.4255,60,195.787,3298580.8111
2022-12-02 13:35:00,16840.1,16879.0,16840.1,16879.0,213.975,3606930.6246,38,130.236,2195782.3852
2022-12-02 13:36:00,16879.0,16879.0,16856.6,16863.9,229.709,3874440.9507,41,124.671,2102657.0124
