Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-01-13 11:55:00,18700.0,18888.0,18680.5,18888.0,238.058,4475072.2488,142,136.33,2570679.5978
2023-01-13 12:00:00,18720.0,18888.0,18681.1,18740.7,487.815,9155833.5495,187,226.932,4276578.548
2023-01-13 12:05:00,18740.7,18888.0,18700.0,18714.3,279.343,5246115.9407,121,137.515,2592814.0696
2023-01-13 12:10:00,18745.7,18887.0,18687.0,18887.0,163.373,3065509.9087,90,85.102,1602623.4939
2023-01-13 12:15:00,18710.0,18888.0,18687.0,18850.0,420.353,7894298.2772,146,199.365,3759326.0253
2023-01-13 12:20:00,18720.0,18888.0,18687.0,18877.9,297.235,5586220.1801,140,166.25,3133295.3866
2023-01-13 12:25:00,18785.0,18888.0,18687.0,18880.0,456.951,8585438.525,146,192.675,3635030.1049
2023-01-13 12:30:00,18880.0,18888.0,18711.0,18711.0,402.257,7559876.4689,132,207.042,3903774.3466
2023-01-13 12:35:00,18755.0,18850.0,18687.0,18698.6,502.905,9441266.3433,136,254.228,4789775.9755
2023-01-13 12:40:00,18730.7,18850.0,18687.0,18688.0,413.656,7761490.6772,151,204.354,3849794.277
2023-01-13 12:45:00,18689.0,18850.0,18687.0,18847.0,347.565,6522155.3216,149,184.431,3471569.1932
2023-01-13 12:50:00,18847.0,18847.0,18687.0,18835.0,467.008,8760930.1911,135,231.472,4358433.1651
2023-01-13 12:55:00,18830.0,18835.0,18687.0,18835.0,426.052,7993602.3275,158,193.192,3638183.4183
2023-01-13 13:00:00,18702.0,18835.0,18702.0,18829.0,291.589,5474181.1548,106,152.527,2872507.8358
2023-01-13 13:05:00,18829.0,18829.0,18702.0,18702.0,274.297,5147040.5361,105,141.422,2661375.7073
2023-01-13 13:10:00,18800.0,18800.0,18702.0,18794.0,439.841,8245827.5604,106,201.946,3796340.6768
2023-01-13 13:15:00,18703.0,18800.0,18703.0,18800.0,494.046,9263405.5983,126,243.768,4581944.771
2023-01-13 13:20:00,18704.0,18850.0,18704.0,18710.0,558.89,10496218.4945,140,381.083,7169791.8416
2023-01-13 13:25:00,18846.0,18879.3,18711.0,18771.0,666.34,12545738.7746,118,489.259,9222239.2082
2023-01-13 13:30:00,18772.0,18850.0,18771.0,18771.3,244.004,4588492.355,102,138.663,2610919.2757
2023-01-13 13:35:00,18800.0,18850.0,18712.3,18720.0,394.496,7410728.7931,121,186.172,3505712.5165
2023-01-13 13:40:00,18840.0,18850.0,18712.3,18712.3,379.086,7115059.2409,126,162.065,3052711.068
2023-01-13 13:45:00,18751.7,18850.0,18712.3,18845.0,445.125,8359067.6584,121,267.384,5031946.8219
2023-01-13 13:50:00,18844.0,18845.0,18712.3,18840.0,404.654,7597524.7143,128,185.46,3493490.1936
2023-01-13 13:55:00,18722.0,18849.0,18722.0,18839.9,472.232,8871292.2885,139,216.827,4084106.9356
2023-01-13 14:00:00,18835.0,18835.0,18722.5,18733.0,209.237,3925906.4916,108,80.757,1519393.9223
2023-01-13 14:05:00,18733.0,18799.0,18712.0,18798.0,372.957,6996467.9874,160,183.905,3455921.0044
2023-01-13 14:10:00,18728.0,18800.0,18704.0,18729.0,536.412,10057244.6771,176,236.12,4437219.0873
2023-01-13 14:15:00,18729.0,18800.0,18729.0,18729.0,296.054,5555049.6357,76,144.713,2720451.9761
2023-01-13 14:20:00,18729.0,18891.4,18729.0,18730.0,379.335,7128560.2708,116,227.682,4288190.9424
2023-01-13 14:25:00,18800.0,18900.0,18730.0,18760.2,417.86,7868482.5309,215,230.007,4343625.4041
2023-01-13 14:30:00,18900.0,18900.0,18760.2,18882.2,200.164,3769299.293,111,94.717,1789057.676
2023-01-13 14:35:00,18775.8,18900.0,18775.8,18900.0,187.604,3538765.0875,109,113.725,2148693.9736
2023-01-13 14:40:00,18880.2,18900.0,18790.5,18792.0,177.892,3353721.2887,105,98.845,1868134.2495
2023-01-13 14:45:00,18792.0,18950.0,18790.5,18790.5,447.899,8444020.6562,189,206.019,3896827.1255
2023-01-13 14:50:00,18800.0,18977.7,18782.0,18949.9,688.728,12984500.1179,339,310.326,5875105.5651
2023-01-13 14:55:00,18865.9,19180.7,18780.2,18991.5,1509.832,28649510.228,469,1178.305,22387086.935
2023-01-13 15:00:00,18991.5,19000.0,18780.3,18895.8,221.648,4191534.2426,178,87.649,1663252.752
2023-01-13 15:05:00,18895.8,19036.0,18780.3,19036.0,612.495,11596142.4809,289,401.167,7619543.0666
2023-01-13 15:10:00,18999.2,19050.0,18940.0,19049.0,397.954,7566062.157,183,261.34,4976464.6247
2023-01-13 15:15:00,18948.0,19050.0,18941.0,18941.0,389.233,7395034.8801,157,187.372,3569194.8802
2023-01-13 15:20:00,19049.9,19185.1,18948.0,19109.0,507.878,9686775.6559,269,361.771,6906260.3218
2023-01-13 15:25:00,19109.0,19267.2,18960.0,19224.8,800.457,15327241.7293,383,598.644,11481926.1399
2023-01-13 15:30:00,19267.2,19267.2,19074.6,19198.6,862.965,16581593.9745,206,169.389,3257488.7993
2023-01-13 15:35:00,19198.6,19267.5,18960.0,18971.0,528.243,10115281.2649,250,278.184,5348446.8573
2023-01-13 15:40:00,19142.8,19247.3,18961.0,19228.7,1638.73,31445900.2448,236,1284.771,24693183.5333
2023-01-13 15:45:00,19228.7,19300.0,19052.3,19250.0,1329.103,25574446.4526,251,1071.114,20632057.6052
2023-01-13 15:50:00,19250.0,19250.0,19052.3,19224.7,393.273,7522619.9205,145,138.899,2669909.4541
2023-01-13 15:55:00,19225.0,19225.0,19052.3,19100.5,461.553,8838105.4632,116,198.848,3822846.7536
2023-01-13 16:00:00,19225.0,19225.0,19101.0,19150.0,1087.305,20828879.1889,131,828.801,15879339.7009
2023-01-13 16:05:00,19150.0,19150.0,19000.0,19000.0,1298.836,24816244.1044,134,275.355,5273018.1333
2023-01-13 16:10:00,19012.2,19150.0,18960.0,18960.0,896.693,17056172.2231,152,283.95,5431222.6049
2023-01-13 16:15:00,18960.0,19125.0,18960.0,18961.0,742.468,14121348.6367,138,236.014,4501090.6449
2023-01-13 16:20:00,19075.0,19075.0,18926.4,19074.0,475.011,9032051.5978,138,234.037,4464054.9397
2023-01-13 16:25:00,18930.0,19075.0,18930.0,19074.9,458.929,8723719.215,107,250.591,4779875.7741
2023-01-13 16:30:00,19074.9,19075.0,18930.2,19075.0,364.855,6934632.962,120,186.863,3564370.6246
2023-01-13 16:35:00,18930.2,19075.0,18930.0,19075.0,327.208,6216402.703,116,158.559,3023711.8197
2023-01-13 16:40:00,19075.0,19075.0,18930.0,19075.0,386.23,7339681.3195,114,195.386,3726972.45
2023-01-13 16:45:00,19075.0,19075.0,18860.0,18860.0,482.263,9156547.0459,141,232.012,4424020.7834
2023-01-13 16:50:00,18960.0,19051.0,18860.0,19050.0,425.209,8067151.312,193,251.994,4797838.8324
2023-01-13 16:55:00,19050.0,19075.0,18860.0,19051.0,472.737,8962632.9625,175,244.026,4646835.3558
2023-01-13 17:00:00,19051.0,19100.0,18870.0,19087.0,349.938,6644188.5988,136,192.317,3668369.4947
2023-01-13 17:05:00,18912.2,19100.0,18860.0,19100.0,422.857,8028496.2737,144,224.266,4278725.6252
2023-01-13 17:10:00,18870.5,19100.0,18860.0,19088.0,411.691,7808682.9635,133,188.717,3602524.066
2023-01-13 17:15:00,19088.0,19099.9,18860.0,19000.0,296.184,5608777.9047,220,106.248,2022914.1687
2023-01-13 17:20:00,19000.0,19500.0,18878.0,19350.0,2426.168,46767209.7431,528,1977.845,38158618.9477
2023-01-13 17:25:00,19343.2,19343.6,19000.4,19309.4,3993.36,77100279.9222,296,1326.726,25608635.7975
2023-01-13 17:30:00,19308.2,19500.0,19243.2,19309.7,2934.891,56703669.0947,360,845.609,16351176.8814
2023-01-13 17:35:00,19309.6,19485.9,19262.4,19300.0,1434.041,27731169.8155,286,675.8,13075373.7045
2023-01-13 17:40:00,19290.0,19295.0,19008.2,19274.7,1863.769,35893969.4063,164,519.594,10013398.2271
2023-01-13 17:45:00,19278.1,19292.3,19008.2,19236.8,1553.293,29913768.5925,227,530.955,10228073.9209
2023-01-13 17:50:00,19234.1,19259.0,19050.2,19224.4,911.731,17531375.9721,146,407.236,7833277.7256
2023-01-13 17:55:00,19225.3,19256.0,19222.5,19251.9,726.281,13975461.8585,125,531.421,10226407.3927
2023-01-13 18:00:00,19253.3,19350.0,19253.3,19350.0,1421.968,27425976.2718,193,821.773,15850458.2558
2023-01-13 18:05:00,19287.3,19457.3,19176.1,19279.4,897.915,17325861.9093,217,526.12,10156021.8345
2023-01-13 18:10:00,19282.0,19467.2,19279.4,19326.9,629.234,12152931.7091,251,345.328,6671444.1383
2023-01-13 18:15:00,19330.0,19332.2,19302.1,19332.2,861.575,16643429.9816,178,526.401,10167955.0016
2023-01-13 18:20:00,19321.2,19399.2,19271.4,19281.1,1569.466,30285670.8954,213,1120.43,21620266.934
2023-01-13 18:25:00,19287.2,19300.9,19277.1,19299.0,795.259,15340808.6555,110,438.503,8459239.5199
2023-01-13 18:30:00,19296.8,19310.6,19280.2,19293.8,606.73,11709830.2085,151,320.284,6182106.3941
2023-01-13 18:35:00,19293.8,19368.9,19270.0,19271.2,791.694,15271526.0461,154,238.706,4605343.1622
2023-01-13 18:40:00,19270.9,19401.8,19263.1,19332.1,623.728,12042522.5037,239,337.03,6507135.8281
2023-01-13 18:45:00,19326.2,19447.3,19304.6,19350.5,1193.308,23068989.8677,212,743.93,14383361.7618
2023-01-13 18:50:00,19347.9,19373.6,19322.0,19325.3,862.117,16686389.9228,195,532.86,10314419.5971
2023-01-13 18:55:00,19328.1,19328.1,19280.0,19297.7,705.218,13616375.3017,151,237.796,4591552.8296
2023-01-13 19:00:00,19295.0,19299.3,19257.5,19278.2,908.252,17512130.9007,162,358.735,6916664.7767
2023-01-13 19:05:00,19280.3,19291.1,19266.4,19273.4,516.066,9949017.0222,127,269.637,5198510.4403
2023-01-13 19:10:00,19268.4,19281.1,19180.0,19267.7,1008.449,19427433.1709,128,347.046,6687309.9495
2023-01-13 19:15:00,19277.1,19289.9,19250.8,19260.5,971.855,18727296.0683,136,510.704,9842227.749
2023-01-13 19:20:00,19260.5,19288.4,19255.4,19279.9,479.608,9241514.6678,106,172.504,3324203.1472
2023-01-13 19:25:00,19283.2,19396.6,19281.5,19301.3,865.781,16716985.4334,270,422.496,8161477.3795
2023-01-13 19:30:00,19308.4,19312.8,19281.5,19285.4,823.388,15888740.6521,144,444.509,8578756.3979
2023-01-13 19:35:00,19284.6,19301.3,19264.2,19301.3,881.406,16999584.3571,144,456.794,8811384.1182
2023-01-13 19:40:00,19301.3,19341.2,19296.6,19321.3,1014.273,19594740.0146,245,615.657,11894162.5309
2023-01-13 19:45:00,19311.8,19390.0,19309.6,19360.0,703.081,13597107.1256,301,398.736,7712352.6927
2023-01-13 19:50:00,19359.6,19360.0,19319.1,19341.8,1436.996,27789767.4181,217,931.994,18022696.3073
2023-01-13 19:55:00,19341.8,19369.0,19334.1,19343.7,1159.289,22429490.9199,175,594.19,11496080.1255
2023-01-13 20:00:00,19343.7,19383.0,19288.3,19360.5,865.25,16749196.8337,236,573.341,11100113.8404
2023-01-13 20:05:00,19360.5,19390.0,19343.6,19344.6,811.44,15710908.0391,224,341.485,6612892.1475
2023-01-13 20:10:00,19347.9,19400.0,19347.9,19389.3,946.696,18340951.3254,277,595.671,11540984.2631
2023-01-13 20:15:00,19390.9,19400.0,19368.7,19374.8,1073.255,20806821.7031,241,684.233,13267215.5917
2023-01-13 20:20:00,19374.8,19386.6,19320.9,19339.9,951.444,18413312.7311,151,400.99,7761600.1689
2023-01-13 20:25:00,19343.2,19347.5,19322.5,19336.6,1038.471,20077099.8738,123,594.057,11485302.9089
2023-01-13 20:30:00,19336.6,19369.0,19334.3,19366.8,617.853,11951101.5456,127,305.966,5918895.0235
2023-01-13 20:35:00,19366.4,19494.9,19348.9,19387.1,580.968,11282263.6211,253,407.142,7913186.3709
2023-01-13 20:40:00,19399.8,19453.2,19378.1,19440.4,595.038,11559133.6087,192,349.508,6791817.7438
2023-01-13 20:45:00,19440.4,19463.5,19404.2,19433.6,812.643,15791226.2628,168,519.293,10090372.2704
2023-01-13 20:50:00,19422.6,19458.8,19421.6,19447.1,692.591,13463468.0467,111,331.051,6435147.7283
2023-01-13 20:55:00,19444.8,19494.9,19427.9,19465.1,1220.411,23752255.5553,312,599.055,11661110.747
2023-01-13 21:00:00,19469.4,19479.4,19398.1,19404.3,935.223,18178780.4321,186,243.666,4738529.811
2023-01-13 21:05:00,19402.8,19422.1,19381.7,19412.3,693.625,13459954.8972,101,344.845,6692194.8824
2023-01-13 21:10:00,19412.3,19454.7,19388.1,19452.2,852.075,16545292.6744,138,524.626,10184949.9651
2023-01-13 21:15:00,19452.2,19494.9,19413.9,19462.6,731.533,14223539.5546,183,334.728,6508560.6081
2023-01-13 21:20:00,19460.6,19489.5,19430.7,19485.3,347.016,6753751.1431,162,190.598,3710867.2
2023-01-13 21:25:00,19466.0,19494.9,19430.7,19473.1,706.895,13761019.6434,203,419.17,8162569.7664
2023-01-13 21:30:00,19473.1,19494.9,19430.7,19458.9,627.498,12204098.789,190,279.597,5439772.5452
2023-01-13 21:35:00,19458.9,19999.9,19426.4,19773.6,4791.216,94702555.3655,802,4137.52,81888143.8854
2023-01-13 21:40:00,19760.4,19795.3,19681.0,19762.6,1453.469,28692059.1715,367,823.248,16255384.2703
2023-01-13 21:45:00,19759.0,19935.5,19589.0,19836.0,1270.433,25159641.1704,429,652.088,12921686.5769
2023-01-13 21:50:00,19838.7,19900.0,19657.2,19797.4,611.392,12119394.4218,400,275.601,5469849.3981
2023-01-13 21:55:00,19832.4,19900.0,19796.2,19808.5,1405.993,27892993.5127,366,887.452,17618583.2331
2023-01-13 22:00:00,19814.9,19935.5,19797.0,19846.7,558.547,11069530.5947,285,192.084,3810312.4616
2023-01-13 22:05:00,19797.0,19935.5,19797.0,19845.9,373.825,7421801.7096,567,221.987,4413708.5319
2023-01-13 22:10:00,19867.4,19913.7,19797.0,19889.9,1166.861,23202497.95,375,613.906,12214603.09
2023-01-13 22:15:00,19905.2,19930.1,19797.0,19929.3,339.103,6745562.056,239,155.067,3086852.2082
2023-01-13 22:20:00,19892.6,19935.5,19890.6,19904.3,939.772,18725782.8952,261,403.691,8045799.9427
2023-01-13 22:25:00,19855.0,19999.9,19700.0,19950.7,1426.63,28463871.0986,478,1225.061,24458437.3722
2023-01-13 22:30:00,19948.4,19950.7,19621.1,19942.1,1754.674,34904594.1121,297,1157.29,23018100.6861
2023-01-13 22:35:00,19899.0,19998.9,19728.3,19979.8,2583.076,51506036.2934,511,1425.949,28458885.2314
2023-01-13 22:40:00,19979.8,19987.1,19750.0,19904.8,989.358,19752888.851,249,368.335,7357742.4638
2023-01-13 22:45:00,19752.0,19947.1,19752.0,19828.8,492.171,9777368.0476,190,191.029,3800794.8377
2023-01-13 22:50:00,19833.6,19920.0,19752.0,19780.0,320.851,6357137.7573,157,51.23,1017495.9514
2023-01-13 22:55:00,19833.5,19920.0,19752.0,19753.0,376.121,7453057.9581,160,112.667,2235813.1209
2023-01-13 23:00:00,19842.1,19890.2,19753.0,19879.9,583.917,11590007.5295,150,392.971,7807417.0582
2023-01-13 23:05:00,19870.3,19886.0,19754.0,19858.6,422.117,8367823.232,106,232.978,4630135.3759
2023-01-13 23:10:00,19858.6,19958.9,19755.0,19755.0,613.881,12169519.6213,149,366.58,7272599.9454
2023-01-13 23:15:00,19811.5,19958.9,19755.0,19816.1,1035.618,20519394.6887,158,380.248,7536514.7711
2023-01-13 23:20:00,19782.4,19816.7,19755.0,19775.0,318.982,6306836.0527,133,116.58,2305744.2793
2023-01-13 23:25:00,19775.4,19837.2,19755.0,19755.0,477.119,9437690.589,172,193.437,3832702.4423
2023-01-13 23:30:00,19831.8,19999.0,19711.0,19844.4,362.265,7182649.701,213,136.264,2705702.8584
2023-01-13 23:35:00,19851.2,19868.0,19711.0,19711.0,613.057,12158844.847,182,178.516,3545191.6883
2023-01-13 23:40:00,19755.0,19867.9,19711.0,19867.9,540.723,10711569.5267,161,181.43,3602748.6052
2023-01-13 23:45:00,19858.4,19867.9,19630.0,19751.1,502.406,9915982.9081,133,91.157,1810225.5281
2023-01-13 23:50:00,19751.1,19890.0,19630.0,19880.0,276.583,5459563.6158,134,105.162,2088543.122
2023-01-13 23:55:00,19880.0,19933.6,19630.0,19930.9,562.501,11132702.2241,160,203.339,4047732.153
2023-01-14 00:00:00,19930.9,19942.1,19630.0,19942.1,349.418,6959117.9259,189,215.676,4298217.0904
2023-01-14 00:05:00,19942.1,19999.0,19630.0,19998.9,2862.075,57150518.9147,414,2442.37,48835753.7789
2023-01-14 00:10:00,19998.0,20277.2,19560.0,20265.3,6614.697,132213707.1014,497,6289.044,125799918.2798
2023-01-14 00:15:00,19631.2,20280.0,19563.0,20257.0,463.872,9299199.3372,222,143.678,2895714.6114
2023-01-14 00:20:00,20234.2,20340.0,19566.0,20000.0,940.189,18931269.8203,247,664.061,13424647.6786
2023-01-14 00:25:00,20020.0,20786.0,20020.0,20419.7,5063.966,103421415.1665,555,1683.895,34510263.275
2023-01-14 00:30:00,20385.1,20794.1,20301.5,20409.5,1593.07,32474519.7979,292,648.579,13228202.9141
2023-01-14 00:35:00,20409.0,22999.0,20404.9,20841.7,4359.151,90416272.7488,954,3587.285,74480131.6052
2023-01-14 00:40:00,20850.0,23000.0,20850.0,21143.3,2874.808,61499644.3245,822,1434.71,30874929.4671
2023-01-14 00:45:00,21100.8,21361.0,20850.0,20867.1,1469.646,30892344.0281,392,869.195,18300194.5028
2023-01-14 00:50:00,20892.0,21000.0,20825.2,20877.4,1209.077,25222963.9061,193,487.162,10166317.4585
2023-01-14 00:55:00,20882.3,21000.0,20875.3,20915.0,974.96,20413286.269,264,577.351,12081501.7937
2023-01-14 01:00:00,20895.3,20994.9,20856.0,20988.3,1040.221,21773440.976,195,641.385,13423321.5625
2023-01-14 01:05:00,20986.4,21084.3,20933.0,20993.7,1372.496,28835256.5463,307,544.591,11444119.4751
2023-01-14 01:10:00,20990.0,21038.6,20933.0,20988.5,1456.649,30574381.6122,333,872.262,18313507.9094
2023-01-14 01:15:00,20989.8,21000.0,20977.3,21000.0,2880.491,60486492.9009,245,2644.598,55534235.9938
2023-01-14 01:20:00,21000.0,21006.5,20800.0,20900.0,2415.223,50697797.7079,173,1799.186,37777135.4982
2023-01-14 01:25:00,20915.5,20928.2,20733.8,20744.3,755.025,15739559.2317,173,220.868,4603504.4004
2023-01-14 01:30:00,20750.4,20877.4,20733.8,20779.1,882.688,18327162.4114,163,329.3,6838890.6536
2023-01-14 01:35:00,20782.4,20882.5,20778.3,20806.6,990.651,20608928.4703,134,490.359,10199965.446
2023-01-14 01:40:00,20820.3,21000.0,20799.6,20861.2,817.647,17061739.7713,167,479.846,10015804.0305
2023-01-14 01:45:00,20859.1,21000.0,20826.8,20879.5,1046.772,21849066.3242,115,714.245,14910246.3552
2023-01-14 01:50:00,20879.5,21000.0,20856.8,20906.3,750.903,15704966.5708,123,385.176,8057117.9366
2023-01-14 01:55:00,20906.3,20999.9,20906.3,20938.7,929.097,19451249.315,142,490.399,10267750.7829
2023-01-14 02:00:00,20936.6,21000.0,20906.3,20912.9,1241.746,26035391.1881,162,714.728,14995203.4758
2023-01-14 02:05:00,20912.7,21047.5,20906.3,20999.5,1183.745,24805084.5472,178,829.372,17384627.8461
2023-01-14 02:10:00,21001.2,21036.1,20995.0,21016.5,1323.478,27819092.3415,156,601.096,12635067.7114
2023-01-14 02:15:00,21013.5,21016.5,20890.4,20916.0,1622.398,34001876.2144,154,461.029,9654532.3576
2023-01-14 02:20:00,20916.0,20916.0,20854.4,20885.8,909.675,18992485.7832,134,610.28,12742825.4755
2023-01-14 02:25:00,20891.2,20981.9,20876.7,20960.5,905.434,18968832.8745,108,371.829,7792116.7309
2023-01-14 02:30:00,20961.6,21035.0,20961.5,21008.2,1105.153,23205457.0729,114,558.98,11736467.3612
2023-01-14 02:35:00,21008.2,21010.3,20787.9,20980.5,1144.599,23994397.0735,134,522.667,10957168.7137
2023-01-14 02:40:00,20980.5,20991.3,20950.0,20957.0,936.261,19633699.6959,109,428.329,8983602.1132
2023-01-14 02:45:00,20957.0,20973.5,20787.9,20947.9,1195.652,25024454.4205,118,714.217,14951450.6528
2023-01-14 02:50:00,20950.6,20999.9,20925.3,20963.3,976.874,20461046.4809,124,628.331,13160549.1824
2023-01-14 02:55:00,20963.3,20967.1,20944.8,20944.8,529.916,11105119.205,102,222.817,4669900.6788
2023-01-14 03:00:00,20947.8,21155.2,20940.6,20983.3,390.185,8185038.6386,235,166.25,3489350.2152
2023-01-14 03:05:00,20983.3,20992.4,20981.2,20984.9,502.411,10543904.7442,295,217.418,4563091.4183
2023-01-14 03:10:00,20984.9,20987.0,20812.9,20845.1,747.129,15602271.9824,273,286.097,5973446.8268
2023-01-14 03:15:00,20845.2,20887.4,20826.2,20843.8,993.259,20721188.3699,286,567.426,11838150.9116
2023-01-14 03:20:00,20845.8,20895.6,20828.0,20893.1,894.268,18656224.8051,259,508.659,10609604.3407
2023-01-14 03:25:00,20890.7,20925.9,20880.9,20894.6,630.022,13168984.7965,265,368.956,7712504.9397
2023-01-14 03:30:00,20894.6,20900.8,20644.5,20870.9,791.542,16520990.6922,238,351.598,7341711.3024
2023-01-14 03:35:00,20870.9,20927.0,20863.7,20924.1,1053.956,22027707.5255,201,720.706,15064810.9974
2023-01-14 03:40:00,20924.1,20932.4,20902.1,20915.0,771.101,16133295.5179,164,567.0,11863476.91
2023-01-14 03:45:00,20915.0,20943.3,20915.0,20936.9,495.852,10376913.5525,75,365.209,7643082.8079
2023-01-14 03:50:00,20936.9,20957.5,20924.0,20951.1,655.692,13731016.8863,193,361.923,7579020.2452
2023-01-14 03:55:00,20951.1,20980.2,20949.8,20980.2,485.962,10185506.3648,255,383.838,8045063.5829
2023-01-14 04:00:00,20987.0,21300.0,20894.1,20991.6,1105.845,23208617.464,170,572.133,12008643.3953
2023-01-14 04:05:00,20985.8,20989.3,20936.5,20936.5,439.348,9212903.4823,61,190.591,3997671.242
2023-01-14 04:10:00,20936.5,20964.9,20932.3,20940.0,1664.423,34864114.2721,103,382.605,8014137.074
2023-01-14 04:15:00,20939.0,20955.8,20932.4,20932.4,1302.18,27263616.6222,91,280.918,5882585.9122
2023-01-14 04:20:00,20933.5,20941.8,20920.5,20930.3,1762.318,36887395.5964,114,412.295,8629076.0257
2023-01-14 04:25:00,20932.0,20953.4,20927.9,20947.1,765.136,16021442.1383,70,559.394,11713629.1788
2023-01-14 04:30:00,20948.1,20993.4,20948.1,20982.7,800.872,16796134.2671,96,591.466,12402576.4918
2023-01-14 04:35:00,20991.7,21300.0,20966.7,20981.9,1060.143,22254922.6875,124,320.877,6738231.367
2023-01-14 04:40:00,20968.1,20983.3,20874.2,20929.9,773.737,16190020.3904,78,263.08,5505536.3646
2023-01-14 04:45:00,20890.4,20892.1,20637.5,20890.0,2214.323,46246951.0791,131,126.391,2640413.452
2023-01-14 04:50:00,20890.4,20950.1,20500.0,20945.0,1694.484,35369889.6284,128,1428.728,29854277.1217
2023-01-14 04:55:00,20945.0,20945.0,20579.2,20890.0,367.299,7660116.2221,74,234.628,4901351.7342
2023-01-14 05:00:00,20890.7,20933.0,20888.3,20930.7,385.114,8045508.8404,48,236.073,4932044.4901
2023-01-14 05:05:00,20896.6,20908.5,20826.5,20887.3,511.895,10689133.116,97,222.729,4651297.0582
2023-01-14 05:10:00,20887.3,20887.3,20704.7,20794.9,745.722,15531478.2601,84,292.382,6095693.7584
2023-01-14 05:15:00,20798.7,20800.9,20704.5,20800.0,409.796,8517558.0962,75,227.464,4730979.7701
2023-01-14 05:20:00,20794.1,20802.0,20505.0,20802.0,345.588,7182195.3556,72,206.896,4303461.061
2023-01-14 05:25:00,20807.1,20814.0,20501.3,20502.0,526.451,10930540.8583,92,250.225,5203541.8996
2023-01-14 05:30:00,20502.0,20815.0,20501.3,20798.4,382.149,7916882.4619,90,130.413,2711593.308
2023-01-14 05:35:00,20800.0,20961.7,20502.0,20893.9,1037.464,21589384.1236,144,702.826,14641352.0302
2023-01-14 05:40:00,20892.5,20895.8,20838.2,20851.2,528.112,11011574.5507,63,113.3,2362631.04
2023-01-14 05:45:00,20850.4,20851.2,20822.5,20826.8,582.649,12142156.1229,80,236.43,4926104.101
2023-01-14 05:50:00,20831.5,20850.1,20826.5,20840.4,441.212,9195785.7347,68,212.006,4418495.5773
2023-01-14 05:55:00,20842.3,20844.7,20824.3,20839.2,510.963,10645380.8075,79,202.153,4211840.8032
2023-01-14 06:00:00,20839.2,20850.6,20836.3,20850.0,274.62,5724610.8263,74,111.23,2318856.9255
2023-01-14 06:05:00,20850.0,20850.6,20839.3,20850.0,621.672,12959637.0784,100,289.185,6029473.6738
2023-01-14 06:10:00,20846.0,20946.5,20838.8,20891.5,632.436,13202239.9292,100,441.03,9209270.7989
2023-01-14 06:15:00,20900.0,20946.5,20884.8,20907.8,492.121,10283680.6828,95,168.177,3515217.9587
2023-01-14 06:20:00,20907.8,20910.2,20769.7,20883.3,851.212,17788299.5879,117,392.963,8213891.3139
2023-01-14 06:25:00,20888.2,20904.8,20769.7,20893.0,863.625,18038026.9723,91,578.601,12085784.5661
2023-01-14 06:30:00,20892.0,20907.1,20876.8,20898.9,839.66,17539115.5033,87,467.573,9767865.3448
2023-01-14 06:35:00,20902.3,20915.1,20898.9,20912.6,622.029,13004726.1202,98,291.137,6087648.2402
2023-01-14 06:40:00,20917.6,20921.8,20900.1,20921.8,695.517,14544598.4523,84,355.277,7430476.9186
2023-01-14 06:45:00,20918.3,20964.9,20916.2,20964.9,888.676,18611820.1174,143,591.424,12387881.9232
2023-01-14 06:50:00,20960.6,20966.3,20933.8,20960.0,598.547,12543251.5083,99,271.284,5685679.241
2023-01-14 06:55:00,20962.1,20962.1,20917.5,20954.3,648.78,13590635.232,77,354.178,7420149.0502
2023-01-14 07:00:00,20955.0,20965.1,20502.0,20933.5,2320.474,48587993.4686,328,295.533,6188425.9316
2023-01-14 07:05:00,20937.3,20940.8,20915.5,20940.8,1028.899,21529588.6243,84,525.579,10998444.08
2023-01-14 07:10:00,20939.2,20942.9,20913.4,20919.4,1447.241,30287069.8584,99,226.263,4736315.7819
2023-01-14 07:15:00,20922.4,20941.6,20917.4,20917.4,692.2,14488219.957,87,322.817,6756824.4315
2023-01-14 07:20:00,20924.7,21000.0,20917.4,20950.4,579.745,12146506.0289,94,306.745,6428382.2049
2023-01-14 07:25:00,20949.2,20950.4,20904.4,20928.6,830.51,17386962.7129,114,393.799,8243154.0818
2023-01-14 07:30:00,20936.0,20950.4,20928.4,20941.2,623.104,13048603.082,93,439.476,9203635.1378
2023-01-14 07:35:00,20943.3,20946.4,20521.2,20897.2,807.512,16867734.5227,160,334.513,6987755.6575
2023-01-14 07:40:00,20905.1,20906.4,20720.3,20879.1,795.038,16601286.8257,112,459.944,9605277.3988
2023-01-14 07:45:00,20879.1,20900.0,20753.4,20894.0,649.679,13559083.7485,108,475.471,9924986.4034
2023-01-14 07:50:00,20893.2,20962.2,20875.5,20895.3,868.4,18142078.1611,104,347.936,7268956.2271
2023-01-14 07:55:00,20895.3,20900.6,20888.0,20898.2,561.804,11737820.4712,91,351.448,7343181.5646
2023-01-14 08:00:00,20898.2,21000.0,20888.0,21000.0,772.607,16142306.7702,120,319.991,6687517.9029
2023-01-14 08:05:00,20937.0,21000.0,20888.0,21000.0,333.535,6983144.3729,104,141.23,2965699.3421
2023-01-14 08:10:00,21000.0,21000.0,20888.0,21000.0,534.242,11185383.9576,74,234.539,4925185.9292
