Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-01-10 22:06:00,17434.7,17450.8,17356.0,17448.6,140.562,2451776.7701,39,78.265,1365781.4707
2023-01-10 22:07:00,17452.2,17452.2,17448.6,17452.2,34.882,608733.187,14,26.987,470976.4482
2023-01-10 22:08:00,17452.2,17452.2,17449.1,17452.2,51.817,904249.6904,14,17.757,309898.7154
2023-01-10 22:09:00,17449.1,17456.4,17449.1,17456.3,44.34,774009.1957,11,44.131,770362.1498
2023-01-10 22:10:00,17456.3,17456.3,17448.6,17456.0,112.952,1971182.4601,25,23.654,412890.2519
2023-01-10 22:11:00,17448.6,17454.2,17447.2,17447.2,35.882,626115.4718,11,8.025,140069.955
2023-01-10 22:12:00,17447.2,17455.3,17447.2,17455.3,57.322,1000396.0249,17,39.514,689696.2873
2023-01-10 22:13:00,17455.3,17455.3,17447.2,17449.8,60.597,1057464.5983,11,12.822,223811.8566
2023-01-10 22:14:00,17448.4,17455.3,17446.9,17447.8,97.163,1695272.0282,18,38.753,676188.7373
2023-01-10 22:15:00,17446.9,17447.1,17438.8,17438.8,111.802,1950049.2893,19,53.794,938324.022
2023-01-10 22:16:00,17439.4,17440.8,17437.3,17437.3,70.687,1232755.8449,25,56.155,979337.9256
2023-01-10 22:17:00,17437.3,17440.8,17360.0,17431.7,112.401,1957226.2437,27,69.437,1210484.7293
2023-01-10 22:18:00,17431.7,17432.4,17357.0,17432.4,35.92,624632.7916,18,14.886,259489.8081
2023-01-10 22:19:00,17360.0,17433.1,17360.0,17433.1,85.988,1496616.4632,27,28.912,504005.8022
2023-01-10 22:20:00,17429.6,17441.5,17428.9,17438.5,99.346,1731870.2723,19,65.021,1133566.7283
2023-01-10 22:21:00,17431.6,17447.8,17430.9,17430.9,99.268,1730828.8265,31,27.931,487332.6041
2023-01-10 22:22:00,17447.8,17447.8,17432.4,17443.4,63.061,1099999.0,16,61.803,1078057.6885
2023-01-10 22:23:00,17439.9,17443.4,17429.5,17443.4,29.553,515316.6111,22,13.914,242707.4676
2023-01-10 22:24:00,17429.5,17444.5,17429.5,17433.2,54.85,956494.5227,20,28.727,501098.2245
2023-01-10 22:25:00,17433.2,17444.5,17432.5,17444.5,90.767,1582426.1487,16,7.398,129053.1105
2023-01-10 22:26:00,17444.5,17446.6,17433.2,17444.5,46.104,804220.1672,16,35.818,624872.6999
2023-01-10 22:27:00,17444.5,17446.6,17444.5,17446.5,24.497,427377.5331,15,19.51,340381.8116
2023-01-10 22:28:00,17445.0,17446.5,17417.7,17430.2,57.635,1004365.5627,26,31.209,543911.081
2023-01-10 22:29:00,17430.9,17440.0,17420.7,17440.0,220.569,3846007.6618,29,218.206,3804832.3002
2023-01-10 22:30:00,17440.0,17441.4,17435.4,17435.4,50.895,887549.2615,18,28.958,505042.1006
2023-01-10 22:31:00,17435.4,17441.4,17435.4,17441.4,107.609,1876541.3261,18,35.795,624314.913
2023-01-10 22:32:00,17437.0,17440.3,17437.0,17437.0,56.341,982460.5474,11,12.888,224770.5864
2023-01-10 22:33:00,17439.6,17444.9,17435.4,17435.4,126.693,2209322.9841,20,49.705,866896.0281
2023-01-10 22:34:00,17444.8,17444.8,17435.4,17444.8,42.061,733608.3529,21,27.291,476086.0368
2023-01-10 22:35:00,17444.8,17444.8,17433.3,17433.3,58.818,1025574.2815,19,21.843,380925.1195
2023-01-10 22:36:00,17436.5,17439.3,17433.3,17439.3,61.241,1067850.3156,24,55.668,970694.5347
2023-01-10 22:37:00,17437.2,17439.3,17429.8,17431.2,67.628,1178970.4655,17,16.141,281487.244
2023-01-10 22:38:00,17431.2,17439.3,17429.8,17429.8,45.636,795570.7588,11,18.121,315980.3226
2023-01-10 22:39:00,17429.8,17439.3,17429.8,17429.8,77.277,1347197.9573,13,28.085,489782.7405
2023-01-10 22:40:00,17439.3,17439.3,17420.0,17421.0,441.286,7689911.4395,38,32.536,567013.5699
2023-01-10 22:41:00,17421.0,17423.1,17419.3,17423.0,99.919,1740716.8162,15,88.948,1549578.1524
2023-01-10 22:42:00,17422.3,17423.1,17421.6,17422.3,47.027,819305.6737,11,3.687,64238.9697
2023-01-10 22:43:00,17422.3,17423.1,17420.9,17423.1,120.643,2101880.8583,12,41.569,724260.8439
2023-01-10 22:44:00,17423.1,17426.4,17420.9,17426.4,110.91,1932427.9455,21,82.742,1441715.2159
2023-01-10 22:45:00,17426.4,17427.8,17424.2,17424.2,72.874,1269900.2273,9,40.597,707499.3239
2023-01-10 22:46:00,17427.7,17429.2,17422.8,17422.8,117.46,2046707.9654,20,38.814,676440.2493
2023-01-10 22:47:00,17424.4,17432.7,17424.4,17432.7,66.333,1156244.3422,14,43.706,761824.5098
2023-01-10 22:48:00,17432.7,17434.8,17430.0,17431.6,78.31,1365109.7805,32,31.503,549231.7275
2023-01-10 22:49:00,17434.8,17455.3,17432.3,17455.3,69.311,1209322.672,31,61.891,1079929.0888
2023-01-10 22:50:00,17438.5,17444.2,17437.1,17444.2,131.17,2287859.5474,32,82.855,1445280.5726
2023-01-10 22:51:00,17444.2,17444.2,17430.0,17435.0,199.546,3479421.5532,20,70.4,1227424.4346
2023-01-10 22:52:00,17431.0,17435.0,17383.8,17424.2,47.642,830199.0929,20,3.508,61140.9633
2023-01-10 22:53:00,17423.2,17437.8,17356.0,17356.0,72.419,1259477.6801,41,23.139,403404.7295
2023-01-10 22:54:00,17437.4,17441.3,17356.0,17438.9,73.592,1280136.3134,18,14.436,251734.3904
2023-01-10 22:55:00,17438.9,17440.2,17437.5,17439.6,60.558,1056083.2367,19,40.906,713384.3682
2023-01-10 22:56:00,17435.4,17440.2,17433.2,17433.2,132.752,2314738.215,19,42.064,733598.6734
2023-01-10 22:57:00,17432.6,17438.9,17431.2,17438.9,133.244,2322939.5831,13,31.816,554809.6772
2023-01-10 22:58:00,17436.8,17439.6,17434.7,17439.6,20.383,355406.8255,13,1.818,31703.7642
2023-01-10 22:59:00,17439.6,17439.6,17431.5,17432.4,3.976,69339.2448,6,3.897,67962.1212
2023-01-10 23:00:00,17432.4,17440.2,17426.3,17440.2,29.161,508559.6565,13,28.18,491459.6694
2023-01-10 23:01:00,17440.2,17440.2,17424.2,17432.3,107.958,1881698.4454,19,44.113,769007.0821
2023-01-10 23:02:00,17432.3,17432.3,17369.9,17414.0,180.306,3137781.7423,81,63.153,1099676.5924
2023-01-10 23:03:00,17414.0,17417.5,17406.2,17417.5,95.556,1664082.2006,20,63.273,1101924.8383
2023-01-10 23:04:00,17417.5,17432.3,17415.6,17415.6,146.757,2556651.0966,24,66.237,1154117.3725
2023-01-10 23:05:00,17415.6,17432.5,17414.9,17432.5,77.182,1344694.973,17,31.46,548425.5553
2023-01-10 23:06:00,17432.5,17432.5,17414.9,17430.3,43.092,750462.1341,14,1.116,19454.2917
2023-01-10 23:07:00,17421.8,17429.4,17414.9,17429.4,74.505,1297881.5437,16,28.871,503169.0156
2023-01-10 23:08:00,17428.4,17430.1,17425.6,17425.6,116.126,2023852.3996,13,0.377,6571.084
2023-01-10 23:09:00,17425.6,17430.1,17424.2,17430.0,66.783,1163843.9275,16,19.751,344252.7616
2023-01-10 23:10:00,17426.6,17432.4,17425.9,17432.4,76.843,1339314.3068,14,38.368,668827.654
2023-01-10 23:11:00,17432.4,17432.4,17425.9,17432.4,31.155,543051.0688,10,20.348,354705.6321
2023-01-10 23:12:00,17432.4,17452.0,17429.8,17452.0,21.495,374766.474,12,20.396,355611.1238
2023-01-10 23:13:00,17432.6,17455.3,17432.6,17455.3,97.792,1705871.7244,19,55.151,962524.7012
2023-01-10 23:14:00,17432.6,17476.8,17432.6,17476.8,61.503,1073485.6563,26,36.365,635169.993
2023-01-10 23:15:00,17441.7,17487.3,17426.3,17426.3,166.997,2911399.6874,31,34.599,603564.1693
2023-01-10 23:16:00,17434.1,17434.8,17425.2,17434.7,41.057,715648.4425,14,22.593,393898.0217
2023-01-10 23:17:00,17434.7,17434.8,17424.5,17434.8,89.156,1554184.9942,17,66.531,1159953.938
2023-01-10 23:18:00,17434.7,17435.5,17423.1,17423.1,61.897,1079085.7577,16,53.352,930198.3136
2023-01-10 23:19:00,17435.5,17435.5,17422.4,17422.4,25.02,435929.895,14,2.99,52109.9787
2023-01-10 23:20:00,17424.2,17426.3,17419.6,17420.0,46.617,812221.2863,14,29.021,505705.0602
2023-01-10 23:21:00,17426.3,17427.0,17415.4,17424.2,121.666,2119419.167,19,46.071,802874.1776
2023-01-10 23:22:00,17415.4,17426.3,17415.4,17425.2,50.929,887434.3002,15,19.944,347530.5231
2023-01-10 23:23:00,17426.3,17427.0,17425.2,17427.0,49.673,865618.2121,16,38.874,677443.4773
2023-01-10 23:24:00,17425.2,17429.1,17425.2,17429.1,77.231,1345894.2432,13,32.98,574811.718
2023-01-10 23:25:00,17429.1,17429.8,17425.2,17425.2,38.713,674703.4005,12,31.277,545129.6133
2023-01-10 23:26:00,17425.2,17429.1,17425.2,17429.1,45.919,800272.9527,10,32.101,559491.5391
2023-01-10 23:27:00,17429.1,17429.8,17423.8,17429.8,58.577,1020901.2141,11,43.387,756226.6955
2023-01-10 23:28:00,17429.8,17429.8,17423.8,17423.8,91.76,1599134.084,11,54.366,947588.5068
2023-01-10 23:29:00,17429.8,17429.8,17422.4,17429.8,149.012,2596900.0486,17,50.208,875115.3944
2023-01-10 23:30:00,17429.8,17431.2,17422.7,17422.7,128.483,2239201.3456,26,70.471,1228339.9362
2023-01-10 23:31:00,17422.8,17431.9,17422.7,17427.0,54.944,957446.2626,13,26.156,455881.5635
2023-01-10 23:32:00,17422.7,17427.7,17422.4,17427.7,69.094,1203912.0992,17,26.553,462745.3281
2023-01-10 23:33:00,17427.0,17427.0,17422.4,17422.4,62.888,1095745.9684,10,17.882,311629.614
2023-01-10 23:34:00,17427.0,17427.7,17422.4,17426.7,38.938,678534.7017,17,25.809,449771.0461
2023-01-10 23:35:00,17426.0,17430.5,17424.6,17424.6,64.05,1116172.2171,21,12.357,215381.5132
2023-01-10 23:36:00,17424.8,17430.5,17424.6,17430.5,113.12,1971326.7595,23,34.468,600787.2747
2023-01-10 23:37:00,17430.5,17430.5,17424.6,17430.5,21.758,379169.5405,7,7.643,133221.3115
2023-01-10 23:38:00,17424.6,17431.2,17422.4,17431.2,88.04,1534206.9353,22,38.685,674290.7617
2023-01-10 23:39:00,17431.2,17431.2,17419.6,17421.7,118.396,2062679.51,21,23.007,400898.4859
2023-01-10 23:40:00,17419.6,17429.0,17418.9,17423.1,112.144,1954095.0133,21,57.306,998760.9854
2023-01-10 23:41:00,17423.1,17429.0,17423.1,17425.4,55.443,966098.3438,12,8.982,156547.278
2023-01-10 23:42:00,17429.0,17430.4,17423.3,17423.3,117.109,2040969.7481,22,75.02,1307593.9958
2023-01-10 23:43:00,17423.3,17431.1,17423.3,17431.1,61.463,1071093.7463,12,28.322,493668.161
2023-01-10 23:44:00,17423.3,17431.9,17423.3,17426.5,101.83,1774686.4665,24,16.049,279763.9119
2023-01-10 23:45:00,17426.5,17431.9,17426.5,17426.5,54.201,944665.5621,21,24.595,428736.6031
2023-01-10 23:46:00,17426.5,17432.6,17425.8,17430.5,86.453,1506840.1637,23,27.81,484787.1882
2023-01-10 23:47:00,17430.5,17434.7,17429.8,17430.6,152.208,2653304.8296,23,73.294,1277797.5922
2023-01-10 23:48:00,17430.6,17430.6,17423.7,17423.7,104.542,1821875.9703,18,32.523,566895.4038
2023-01-10 23:49:00,17423.7,17430.6,17423.3,17430.6,85.088,1482732.3766,15,26.818,467453.8308
2023-01-10 23:50:00,17423.7,17431.3,17423.7,17429.1,107.557,1874454.7319,18,56.793,989958.0251
2023-01-10 23:51:00,17423.7,17431.2,17423.3,17431.2,74.234,1293597.9776,14,26.258,457688.8496
2023-01-10 23:52:00,17423.3,17432.0,17422.4,17422.4,138.967,2422098.2109,21,106.442,1855422.3482
2023-01-10 23:53:00,17422.4,17431.1,17421.0,17431.1,94.24,1642123.013,22,28.799,501994.0113
2023-01-10 23:54:00,17421.0,17432.0,17420.3,17420.3,85.674,1493101.5236,16,54.427,948764.7146
2023-01-10 23:55:00,17420.3,17435.0,17420.3,17433.1,73.7,1284744.5049,20,53.66,935461.1745
2023-01-10 23:56:00,17433.1,17439.3,17433.1,17439.3,58.655,1022730.4902,12,46.665,813695.8105
2023-01-10 23:57:00,17439.3,17439.3,17431.7,17431.7,101.603,1771606.5657,19,53.161,927090.6273
2023-01-10 23:58:00,17439.3,17440.0,17420.3,17420.3,83.171,1450038.0356,18,38.606,673274.6484
2023-01-10 23:59:00,17420.3,17440.0,17419.6,17440.0,56.148,978514.0014,12,21.46,374262.4
2023-01-11 00:00:00,17419.6,17486.0,17388.6,17388.6,52.756,920329.8896,23,49.537,864353.9785
2023-01-11 00:01:00,17417.8,17437.4,17388.7,17437.4,24.632,428670.416,12,7.708,134384.0572
2023-01-11 00:02:00,17388.7,17438.1,17388.1,17438.1,42.664,743696.1516,19,37.022,645589.1258
2023-01-11 00:03:00,17388.1,17438.1,17388.1,17388.1,19.928,347313.9068,12,16.077,280352.3337
2023-01-11 00:04:00,17438.1,17438.1,17369.9,17369.9,46.532,809423.2156,21,12.44,216840.38
2023-01-11 00:05:00,17369.3,17436.8,17356.0,17356.0,151.01,2621207.907,22,1.538,26776.6384
2023-01-11 00:06:00,17356.0,17439.1,17356.0,17438.1,131.618,2294594.1577,32,110.892,1933654.1199
2023-01-11 00:07:00,17438.1,17438.8,17435.0,17438.1,71.799,1252004.9594,17,71.595,1248448.2117
2023-01-11 00:08:00,17438.1,17438.1,17435.0,17438.1,30.562,532926.7047,12,25.237,440085.3297
2023-01-11 00:09:00,17435.0,17438.1,17435.0,17435.0,11.888,207291.1624,10,7.704,134343.1224
2023-01-11 00:10:00,17435.0,17438.1,17433.6,17438.1,103.614,1806529.0712,18,16.723,291617.3463
2023-01-11 00:11:00,17435.0,17438.1,17433.6,17438.1,71.144,1240507.8715,24,36.88,643115.0812
2023-01-11 00:12:00,17434.3,17438.1,17434.3,17438.1,129.85,2264105.6672,21,56.676,988317.1116
2023-01-11 00:13:00,17438.1,17438.8,17434.3,17438.7,97.507,1700179.3922,18,44.059,768313.8783
2023-01-11 00:14:00,17434.3,17439.8,17434.3,17439.8,98.999,1726396.2282,19,89.34,1557991.874
2023-01-11 00:15:00,17437.0,17439.8,17433.6,17433.6,44.767,780588.2467,16,25.234,440037.4473
2023-01-11 00:16:00,17433.6,17449.2,17433.6,17449.2,105.971,1848471.8289,17,21.392,373260.3278
2023-01-11 00:17:00,17446.0,17449.7,17445.3,17449.7,19.087,332996.2301,11,3.597,62764.9979
2023-01-11 00:18:00,17445.3,17450.6,17445.3,17450.0,40.582,708044.4813,9,9.431,164574.475
2023-01-11 00:19:00,17450.0,17450.0,17443.9,17445.2,502.507,8767157.3489,40,249.54,4353637.5117
2023-01-11 00:20:00,17443.9,17448.5,17443.9,17447.8,87.325,1523557.6456,20,70.886,1236755.7428
2023-01-11 00:21:00,17447.8,17450.6,17445.0,17445.0,118.488,2067412.4678,23,67.267,1173808.6862
2023-01-11 00:22:00,17450.6,17452.0,17445.0,17445.0,43.403,757288.4006,15,18.0,314133.0656
2023-01-11 00:23:00,17452.0,17452.7,17445.0,17452.7,89.272,1557898.959,15,74.936,1307783.4143
2023-01-11 00:24:00,17449.9,17452.7,17443.9,17443.9,85.693,1495216.9849,16,36.162,631124.5374
2023-01-11 00:25:00,17452.7,17452.7,17443.9,17452.6,44.739,780536.5219,14,12.653,220828.4873
2023-01-11 00:26:00,17452.7,17452.7,17436.9,17452.6,14.759,257482.5052,9,8.14,142064.7654
2023-01-11 00:27:00,17452.6,17452.7,17435.0,17452.7,47.546,829530.165,15,30.402,530595.9298
2023-01-11 00:28:00,17434.8,17452.7,17430.1,17430.1,280.864,4896946.7818,26,34.701,605350.0113
2023-01-11 00:29:00,17430.1,17433.4,17429.4,17431.2,50.006,871679.6932,14,13.246,230922.8164
2023-01-11 00:30:00,17433.3,17433.3,17429.8,17433.0,83.176,1449842.3076,12,15.373,267998.8071
2023-01-11 00:31:00,17433.0,17435.1,17428.7,17435.0,105.659,1842001.972,16,87.879,1532105.8021
2023-01-11 00:32:00,17429.1,17435.5,17428.7,17428.7,76.776,1338393.1765,14,45.38,791201.7113
2023-01-11 00:33:00,17428.7,17436.9,17428.0,17433.9,102.907,1794100.3221,27,43.2,753210.4279
2023-01-11 00:34:00,17436.9,17437.0,17433.2,17437.0,49.343,860337.3487,15,34.013,593082.9382
2023-01-11 00:35:00,17433.2,17437.6,17432.5,17437.0,10.513,183288.9515,8,3.816,66539.6574
2023-01-11 00:36:00,17437.6,17438.3,17432.5,17433.7,38.908,678433.7579,13,30.452,531024.4919
2023-01-11 00:37:00,17433.7,17440.4,17431.1,17431.1,102.383,1785232.6453,22,75.977,1324922.3334
2023-01-11 00:38:00,17431.1,17441.8,17427.3,17427.3,73.981,1289846.5251,20,35.547,619969.5804
2023-01-11 00:39:00,17432.0,17441.7,17427.3,17427.3,61.056,1064161.2682,15,8.655,150952.317
2023-01-11 00:40:00,17433.6,17441.7,17427.3,17441.0,23.978,418092.3392,10,15.763,274926.1225
2023-01-11 00:41:00,17427.3,17443.4,17426.6,17426.6,75.448,1315118.9001,15,18.746,326958.8756
2023-01-11 00:42:00,17426.6,17448.8,17426.6,17447.2,227.678,3972292.9403,24,117.162,2044090.287
2023-01-11 00:43:00,17446.0,17447.2,17445.3,17447.2,125.234,2184875.115,13,65.769,1147484.8968
2023-01-11 00:44:00,17448.6,17500.0,17447.2,17454.2,843.792,14737730.2388,65,821.703,14352329.4778
2023-01-11 00:45:00,17449.3,17500.8,17449.3,17457.7,1599.588,27946015.74,81,1470.718,25696078.9677
2023-01-11 00:46:00,17457.7,17487.7,17457.0,17459.1,148.684,2595846.8915,31,60.411,1054821.2516
2023-01-11 00:47:00,17487.7,17487.7,17459.1,17474.6,671.62,11739887.447,48,631.959,11047417.9454
2023-01-11 00:48:00,17481.1,17485.7,17479.9,17479.9,34.455,602389.1605,15,20.587,359973.8661
2023-01-11 00:49:00,17483.6,17483.6,17460.0,17482.9,210.214,3674181.3148,24,41.305,722057.7744
2023-01-11 00:50:00,17480.0,17482.1,17479.6,17481.9,171.461,2997389.2551,12,142.348,2488501.679
2023-01-11 00:51:00,17481.9,17490.5,17481.2,17490.5,177.632,3105689.1054,37,112.027,1958798.4191
2023-01-11 00:52:00,17481.2,17490.0,17481.2,17489.9,42.628,745443.699,11,29.356,513433.2126
2023-01-11 00:53:00,17481.2,17489.9,17469.8,17469.8,282.739,4941096.4683,33,27.868,487115.3503
2023-01-11 00:54:00,17469.8,17478.2,17469.8,17478.2,23.476,410306.8586,10,22.091,386110.9162
2023-01-11 00:55:00,17468.9,17478.2,17464.9,17465.0,29.621,517344.6857,15,0.12,2097.3763
2023-01-11 00:56:00,17478.2,17478.2,17467.5,17477.0,58.496,1022084.1775,10,26.981,471570.7402
2023-01-11 00:57:00,17477.0,17477.0,17464.9,17464.9,124.826,2180790.9234,17,59.339,1037063.2463
2023-01-11 00:58:00,17477.0,17478.9,17465.0,17478.9,98.936,1729047.5842,17,84.85,1483035.5942
2023-01-11 00:59:00,17464.9,17478.9,17464.9,17465.0,53.359,932416.0185,10,36.049,630096.8661
2023-01-11 01:00:00,17478.9,17478.9,17464.9,17478.9,89.04,1555588.5457,17,36.593,639603.149
2023-01-11 01:01:00,17478.9,17478.9,17465.0,17470.0,89.476,1563181.5161,17,68.213,1191823.2211
2023-01-11 01:02:00,17470.2,17475.8,17468.1,17475.7,94.189,1645682.1117,17,53.965,943034.8561
2023-01-11 01:03:00,17468.1,17475.0,17468.1,17475.0,19.101,333725.9058,12,9.999,174731.2596
2023-01-11 01:04:00,17468.1,17480.0,17468.1,17480.0,53.665,937720.7773,13,30.324,529997.8552
2023-01-11 01:05:00,17480.3,17485.2,17467.4,17467.4,79.962,1397802.4057,22,61.845,1081340.1887
2023-01-11 01:06:00,17477.4,17485.2,17466.7,17466.7,103.572,1809954.9445,15,35.38,618613.3068
2023-01-11 01:07:00,17485.0,17490.5,17466.7,17490.5,300.453,5253943.6698,24,256.789,4491267.1532
2023-01-11 01:08:00,17491.5,17495.0,17488.8,17495.0,102.837,1798670.6542,17,24.542,429323.2594
2023-01-11 01:09:00,17495.0,17496.9,17489.3,17490.0,28.073,491093.5069,10,16.934,296280.1921
2023-01-11 01:10:00,17485.1,17491.0,17485.0,17489.0,58.142,1016938.3147,13,48.939,855977.843
2023-01-11 01:11:00,17485.5,17492.4,17485.5,17491.7,92.521,1618222.6764,18,53.482,935485.3292
2023-01-11 01:12:00,17490.8,17491.7,17485.0,17491.7,92.652,1620472.0097,18,50.317,880129.8689
2023-01-11 01:13:00,17485.0,17486.5,17485.0,17485.0,10.4,181845.611,6,1.074,18780.501
2023-01-11 01:14:00,17486.5,17486.5,17480.0,17480.0,276.958,4841959.532,18,101.765,1778877.9339
2023-01-11 01:15:00,17480.2,17481.6,17480.0,17480.2,69.199,1209622.2147,17,35.716,624333.2565
2023-01-11 01:16:00,17481.3,17485.8,17479.5,17485.8,35.046,612734.2791,9,24.437,427292.0187
2023-01-11 01:17:00,17485.0,17485.8,17479.9,17480.8,83.608,1461614.2099,22,49.22,860465.4728
2023-01-11 01:18:00,17480.8,17480.8,17479.9,17479.9,8.688,151873.1661,4,8.661,151401.2088
2023-01-11 01:19:00,17480.8,17480.8,17474.3,17475.0,65.521,1145340.7046,11,42.177,737287.7016
2023-01-11 01:20:00,17475.0,17481.1,17469.3,17481.1,88.105,1539905.5597,16,58.254,1018335.5907
2023-01-11 01:21:00,17481.1,17481.1,17464.4,17465.5,215.742,3768809.8845,23,47.61,831848.3238
2023-01-11 01:22:00,17465.5,17465.5,17460.0,17465.5,62.152,1085433.5765,11,42.099,735280.0845
2023-01-11 01:23:00,17460.0,17466.2,17459.3,17459.3,83.205,1452871.4867,20,20.513,358277.8025
2023-01-11 01:24:00,17466.2,17466.9,17459.3,17466.9,85.639,1495539.8851,20,69.546,1214556.7071
2023-01-11 01:25:00,17466.9,17466.9,17459.3,17466.9,26.953,470785.3481,7,26.952,470767.8888
2023-01-11 01:26:00,17466.9,17466.9,17452.3,17453.1,46.275,807748.5499,20,9.123,159262.3467
2023-01-11 01:27:00,17453.1,17453.1,17452.3,17453.1,71.563,1248951.4689,11,15.655,273228.2805
2023-01-11 01:28:00,17453.1,17454.5,17445.3,17445.7,172.197,3004543.3912,20,33.51,584813.0277
2023-01-11 01:29:00,17449.1,17449.1,17445.3,17449.1,121.597,2121665.5687,15,97.217,1696349.1547
