Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2022-12-08 06:41:00,16838.3,16943.0,16816.0,16943.0,67.151,1133402.0716,36,42.706,721973.4891
2022-12-08 06:42:00,16912.6,16943.0,16816.0,16816.0,138.033,2329935.5786,49,62.071,1051235.0839
2022-12-08 06:43:00,16844.3,16943.0,16816.0,16825.7,159.977,2697350.2807,52,69.612,1177287.8816
2022-12-08 06:44:00,16843.7,16944.0,16816.0,16821.6,127.525,2153427.2977,44,71.663,1213421.1274
2022-12-08 06:45:00,16821.6,16944.0,16821.6,16898.4,157.425,2655344.4463,56,69.102,1168725.3471
2022-12-08 06:46:00,16890.3,16922.8,16832.6,16906.3,57.889,978044.9833,35,36.715,620767.0052
2022-12-08 06:47:00,16906.3,16943.0,16821.6,16940.0,45.364,766369.3474,30,24.151,408746.8197
2022-12-08 06:48:00,16922.5,16940.0,16902.9,16940.0,16.018,271031.3979,13,7.506,127149.484
2022-12-08 06:49:00,16940.0,16940.0,16889.9,16940.0,34.654,586688.5238,14,25.124,425600.356
2022-12-08 06:50:00,16922.1,16940.0,16823.1,16889.1,150.279,2537738.8905,58,84.218,1424407.2823
2022-12-08 06:51:00,16836.9,16891.1,16821.6,16870.4,22.768,383224.6528,24,0.725,12234.1184
2022-12-08 06:52:00,16870.4,16940.0,16821.6,16821.7,139.932,2363421.6667,51,81.918,1386111.5465
2022-12-08 06:53:00,16886.3,16943.0,16821.7,16821.7,86.586,1460638.3949,25,42.031,710665.2138
2022-12-08 06:54:00,16844.0,16880.0,16821.7,16821.7,171.042,2882619.4054,43,86.158,1453951.9664
2022-12-08 06:55:00,16821.7,16875.2,16821.7,16868.0,21.979,369935.2367,22,1.961,33086.2452
2022-12-08 06:56:00,16850.0,16879.8,16821.7,16821.7,44.685,753549.4356,21,23.987,404870.8806
2022-12-08 06:57:00,16821.7,16880.0,16821.7,16829.1,69.845,1176936.6479,15,35.065,591829.3113
2022-12-08 06:58:00,16829.1,16874.7,16821.7,16821.7,81.911,1379844.8773,28,35.729,602892.9197
2022-12-08 06:59:00,16851.1,16880.0,16828.3,16867.5,92.855,1565896.4086,24,64.841,1094290.1991
2022-12-08 07:00:00,16867.5,16880.0,16828.1,16850.0,77.961,1313703.0029,29,34.761,586563.3147
2022-12-08 07:01:00,16828.1,16940.5,16821.6,16917.2,67.969,1146714.9631,42,33.641,568619.4699
2022-12-08 07:02:00,16942.9,16944.0,16821.6,16944.0,145.266,2453071.3449,40,71.588,1212075.7528
2022-12-08 07:03:00,16944.0,16944.0,16821.6,16891.4,33.021,557092.031,20,14.696,248400.4499
2022-12-08 07:04:00,16857.7,16944.0,16821.6,16821.6,169.47,2863585.9464,52,93.563,1584079.833
2022-12-08 07:05:00,16892.0,16944.0,16821.6,16848.2,144.63,2441607.4574,56,83.36,1409574.2233
2022-12-08 07:06:00,16874.1,16910.1,16821.6,16821.6,42.833,722501.4907,21,10.203,172523.5155
2022-12-08 07:07:00,16864.1,16864.9,16821.6,16821.6,29.39,494811.5106,24,9.027,152224.7787
2022-12-08 07:08:00,16839.9,16935.0,16821.6,16839.7,13.461,226772.701,20,6.909,116557.2538
2022-12-08 07:09:00,16839.7,16935.0,16839.7,16889.8,43.669,737110.983,28,28.039,473652.5192
2022-12-08 07:10:00,16856.1,16907.2,16821.6,16907.2,53.842,907902.3845,24,24.19,408657.3835
2022-12-08 07:11:00,16923.3,16944.0,16824.7,16944.0,76.415,1292620.0483,49,62.71,1061065.7165
2022-12-08 07:12:00,16881.3,16905.5,16824.7,16826.9,41.54,699850.5042,32,19.193,323591.6355
2022-12-08 07:13:00,16860.6,16944.0,16830.8,16877.1,42.765,722099.3346,27,20.044,339440.9138
2022-12-08 07:14:00,16860.5,16944.0,16831.0,16877.1,94.458,1594121.032,36,49.154,831191.3775
2022-12-08 07:15:00,16877.1,16944.0,16831.0,16901.0,170.91,2885563.8203,61,113.766,1922334.3057
2022-12-08 07:16:00,16944.0,16944.0,16845.0,16917.8,87.521,1478675.2455,34,34.154,578603.0604
2022-12-08 07:17:00,16944.0,16944.0,16883.6,16900.5,32.254,545508.6904,23,13.531,229228.4333
2022-12-08 07:18:00,16900.5,16944.0,16845.0,16917.6,102.566,1733199.2711,44,48.855,826904.3737
2022-12-08 07:19:00,16916.5,16944.0,16845.0,16944.0,127.023,2146539.9351,46,86.584,1465111.2778
2022-12-08 07:20:00,16865.5,16944.0,16845.0,16845.0,112.944,1906843.7091,39,35.794,606100.7605
2022-12-08 07:21:00,16898.3,16944.0,16864.4,16899.7,60.769,1028309.1746,24,48.089,814348.9523
2022-12-08 07:22:00,16898.1,16944.0,16845.0,16897.2,60.94,1029553.6856,42,12.443,210820.214
2022-12-08 07:23:00,16897.2,16940.0,16880.2,16899.1,29.902,505755.3124,25,22.109,374072.0179
2022-12-08 07:24:00,16896.6,16940.0,16846.0,16924.8,141.453,2389407.1096,50,76.155,1288113.0593
2022-12-08 07:25:00,16912.6,16924.8,16846.0,16854.7,40.869,689739.8432,29,14.417,243791.4574
2022-12-08 07:26:00,16895.2,16923.8,16846.0,16911.7,59.555,1005329.2266,35,29.065,491471.6853
2022-12-08 07:27:00,16911.7,16936.0,16877.8,16936.0,27.721,468529.9759,47,11.501,194683.9628
2022-12-08 07:28:00,16911.1,16911.5,16848.0,16911.5,51.124,862696.2134,24,23.386,395215.7623
2022-12-08 07:29:00,16893.9,16943.1,16846.0,16880.2,93.14,1574156.8126,38,53.661,908814.8258
2022-12-08 07:30:00,16900.0,16940.0,16846.0,16898.3,105.493,1782104.8146,48,58.887,996238.4002
2022-12-08 07:31:00,16896.2,16930.0,16848.0,16930.0,37.95,640765.1401,22,19.536,330421.7965
2022-12-08 07:32:00,16848.0,16930.0,16846.0,16878.2,155.341,2623501.5601,48,67.622,1144757.5574
2022-12-08 07:33:00,16878.2,16920.0,16861.3,16868.5,37.767,638315.8562,18,27.617,467084.2469
2022-12-08 07:34:00,16894.6,16895.3,16850.0,16895.3,1.485,25032.1818,11,0.272,4591.3046
2022-12-08 07:35:00,16894.5,16920.0,16850.0,16920.0,23.81,402003.277,26,11.951,201931.2086
2022-12-08 07:36:00,16920.0,16930.0,16847.0,16925.0,109.465,1846245.8825,34,53.905,910215.8178
2022-12-08 07:37:00,16925.0,16930.0,16850.0,16930.0,25.131,425390.488,12,24.196,409635.738
2022-12-08 07:38:00,16896.1,16938.0,16847.0,16847.0,166.824,2818055.9393,30,77.963,1319293.2408
2022-12-08 07:39:00,16936.0,16938.0,16847.0,16847.1,156.605,2646544.0001,27,89.643,1518372.78
2022-12-08 07:40:00,16847.1,16938.0,16847.1,16847.1,79.717,1346417.4631,26,39.551,669693.562
2022-12-08 07:41:00,16938.0,16938.0,16847.1,16937.0,185.576,3134604.567,34,84.177,1425727.9823
2022-12-08 07:42:00,16850.0,16938.0,16850.0,16938.0,68.202,1154289.972,22,57.906,980802.372
2022-12-08 07:43:00,16850.0,16938.0,16847.1,16847.1,168.598,2847652.8607,36,69.778,1181878.431
2022-12-08 07:44:00,16937.0,16937.0,16847.1,16851.0,29.72,502218.2155,21,16.851,285405.387
2022-12-08 07:45:00,16937.0,16937.0,16847.1,16936.0,41.039,693026.6301,19,17.478,296017.222
2022-12-08 07:46:00,16851.0,16936.0,16847.1,16847.1,34.379,579651.5647,15,4.938,83629.968
2022-12-08 07:47:00,16936.0,16938.0,16847.1,16938.0,142.65,2410592.0148,30,68.129,1153950.405
2022-12-08 07:48:00,16937.0,16938.0,16847.1,16917.2,31.864,538538.058,17,18.0,304873.394
2022-12-08 07:49:00,16937.0,16938.0,16880.0,16938.0,9.822,166320.073,16,9.12,154470.313
2022-12-08 07:50:00,16938.0,16938.0,16880.0,16938.0,4.332,73149.671,14,0.258,4370.004
2022-12-08 07:51:00,16938.0,16938.0,16880.0,16938.0,107.876,1825155.461,25,72.304,1224677.765
2022-12-08 07:52:00,16881.0,16938.0,16880.0,16880.0,163.888,2770599.004,32,71.899,1217795.15
2022-12-08 07:53:00,16938.0,16938.0,16847.1,16938.0,96.449,1629141.575,27,38.436,651012.022
2022-12-08 07:54:00,16937.0,16937.0,16847.1,16894.7,39.102,659418.5424,18,7.148,121065.676
2022-12-08 07:55:00,16894.7,16937.0,16847.1,16937.0,42.603,719768.024,24,18.284,309676.108
2022-12-08 07:56:00,16937.0,16938.0,16847.1,16938.0,102.362,1729626.3618,28,56.005,948591.323
2022-12-08 07:57:00,16937.0,16938.0,16847.1,16850.0,154.744,2613784.652,32,74.676,1264843.635
2022-12-08 07:58:00,16937.0,16937.0,16850.0,16937.0,16.912,285596.558,17,7.234,122522.258
2022-12-08 07:59:00,16937.0,16937.0,16850.0,16937.0,32.187,544367.0047,28,18.747,317517.939
2022-12-08 08:00:00,16937.0,16938.0,16847.1,16847.1,74.937,1266290.8158,72,41.21,697992.713
2022-12-08 08:01:00,16937.0,16938.0,16847.1,16850.0,22.537,381067.0625,58,14.682,248671.555
2022-12-08 08:02:00,16850.0,16938.0,16847.1,16847.1,35.328,596564.23,61,14.583,246997.4112
2022-12-08 08:03:00,16850.0,16938.0,16847.1,16847.1,62.326,1052881.9157,61,32.012,542115.126
2022-12-08 08:04:00,16847.1,16938.0,16847.1,16847.1,82.537,1394062.9058,59,43.599,738027.722
2022-12-08 08:05:00,16847.1,16938.0,16847.1,16937.0,61.949,1046466.658,68,30.563,517661.51
2022-12-08 08:06:00,16847.1,16938.0,16847.1,16850.0,90.613,1532385.0664,71,63.907,1082442.947
2022-12-08 08:07:00,16850.0,16938.0,16847.1,16889.9,201.177,3397239.5357,75,86.891,1471689.2249
2022-12-08 08:08:00,16847.1,16938.0,16847.1,16937.0,73.907,1247188.7041,66,23.907,404833.632
2022-12-08 08:09:00,16937.0,16938.0,16847.1,16938.0,102.696,1734518.3411,63,47.824,810011.216
2022-12-08 08:10:00,16850.0,16938.0,16847.1,16847.1,123.297,2082440.4972,82,56.424,955659.456
2022-12-08 08:11:00,16850.0,16938.0,16850.0,16850.0,55.812,941826.231,54,25.205,426098.281
2022-12-08 08:12:00,16850.0,16938.0,16847.1,16847.1,126.448,2137343.6474,71,80.805,1368389.809
2022-12-08 08:13:00,16847.1,16938.0,16847.1,16850.0,84.53,1426920.292,58,30.589,518088.392
2022-12-08 08:14:00,16850.3,16938.0,16850.0,16850.0,115.859,1957679.565,68,62.269,1054682.779
2022-12-08 08:15:00,16850.0,16937.0,16849.0,16850.0,33.903,571273.252,56,0.17,2879.29
2022-12-08 08:16:00,16850.0,16938.0,16847.1,16847.1,129.442,2186626.0065,69,65.213,1104415.725
2022-12-08 08:17:00,16930.0,16938.0,16847.1,16847.1,77.355,1306206.346,58,37.436,633601.1455
2022-12-08 08:18:00,16847.1,16938.0,16847.1,16920.0,88.369,1492505.7524,58,40.643,688371.02
2022-12-08 08:19:00,16920.0,16920.0,16850.0,16850.0,22.081,372726.77,52,9.456,159995.52
2022-12-08 08:20:00,16920.0,16920.0,16847.1,16847.1,64.478,1087482.7688,54,14.833,250974.36
2022-12-08 08:21:00,16847.1,16938.0,16847.1,16849.0,130.023,2196486.2404,69,71.358,1208148.478
2022-12-08 08:22:00,16850.0,16917.8,16849.0,16849.0,59.933,1010121.1268,59,24.48,412773.5298
2022-12-08 08:23:00,16849.0,16920.0,16847.1,16849.1,42.217,712691.4952,56,19.757,334288.44
2022-12-08 08:24:00,16849.1,16920.0,16849.1,16920.0,28.717,485032.0484,51,16.593,280753.56
2022-12-08 08:25:00,16849.1,16938.0,16846.0,16849.0,89.879,1516859.0404,74,33.453,566243.4195
2022-12-08 08:26:00,16849.0,16937.0,16849.0,16937.0,4.633,78213.481,48,1.728,29267.136
2022-12-08 08:27:00,16849.0,16938.0,16849.0,16849.1,11.583,195808.9495,50,7.306,123745.751
2022-12-08 08:28:00,16849.1,16938.0,16846.0,16920.0,155.51,2628241.8922,59,93.691,1586716.252
2022-12-08 08:29:00,16847.0,16938.0,16847.0,16847.0,127.183,2146717.1266,73,48.266,817190.529
2022-12-08 08:30:00,16849.0,16938.0,16847.0,16849.0,68.309,1154927.799,69,41.247,698227.03
2022-12-08 08:31:00,16849.0,16938.0,16847.0,16847.0,80.459,1358454.9431,59,31.892,540185.2201
2022-12-08 08:32:00,16847.0,16938.0,16847.0,16848.0,26.421,445617.2675,58,6.542,110704.0925
2022-12-08 08:33:00,16848.0,16920.0,16847.0,16847.0,38.263,646064.92,53,23.884,403818.81
2022-12-08 08:34:00,16910.0,16920.0,16847.0,16920.0,138.038,2331521.699,62,93.074,1573930.09
2022-12-08 08:35:00,16850.0,16938.0,16847.0,16910.0,105.973,1788256.22,74,38.04,643754.102
2022-12-08 08:36:00,16848.0,16910.0,16848.0,16910.0,30.355,512224.994,49,12.967,219271.97
2022-12-08 08:37:00,16848.0,16910.0,16848.0,16848.0,61.393,1036860.322,68,44.112,745710.034
2022-12-08 08:38:00,16910.0,16910.0,16848.0,16848.0,102.262,1726119.482,51,51.763,875312.33
2022-12-08 08:39:00,16910.0,16910.0,16848.0,16848.0,34.069,574953.714,61,15.471,261614.61
2022-12-08 08:40:00,16910.0,16910.0,16848.0,16848.0,28.915,487660.074,60,8.067,136412.97
2022-12-08 08:41:00,16910.0,16910.0,16848.0,16848.0,60.471,1021085.528,60,36.827,622731.412
2022-12-08 08:42:00,16848.0,16910.0,16848.0,16848.0,29.157,492304.2143,54,17.209,291004.19
2022-12-08 08:43:00,16848.0,16910.0,16848.0,16848.0,112.078,1892172.0885,66,62.613,1058785.7684
2022-12-08 08:44:00,16848.0,16910.0,16848.0,16848.0,61.369,1036110.51,54,34.929,590649.39
2022-12-08 08:45:00,16848.0,16910.0,16848.0,16910.0,119.357,2013991.086,61,49.425,835776.75
2022-12-08 08:46:00,16848.0,16910.0,16848.0,16910.0,60.66,1024147.608,50,34.644,585830.04
2022-12-08 08:47:00,16848.0,16910.0,16848.0,16848.0,41.335,698331.909,53,30.965,523618.149
2022-12-08 08:48:00,16848.0,16910.0,16848.0,16910.0,109.857,1853344.681,65,39.248,663683.68
2022-12-08 08:49:00,16849.0,16910.0,16849.0,16910.0,66.577,1123927.3262,64,35.602,602029.5512
2022-12-08 08:50:00,16849.0,16910.0,16849.0,16849.0,23.63,399055.955,54,14.985,253396.35
2022-12-08 08:51:00,16910.0,16910.0,16849.0,16910.0,20.65,348910.412,49,16.042,271270.22
2022-12-08 08:52:00,16910.0,16938.0,16849.0,16849.0,66.501,1124185.0594,53,51.894,878071.7164
2022-12-08 08:53:00,16849.0,16938.0,16849.0,16849.0,49.349,831739.193,55,2.897,49069.386
2022-12-08 08:54:00,16849.0,16938.0,16849.0,16849.0,90.969,1536153.3737,60,38.231,647556.678
2022-12-08 08:55:00,16849.0,16938.0,16849.0,16938.0,53.947,912462.0766,61,33.268,563493.384
2022-12-08 08:56:00,16938.0,16938.0,16849.0,16849.0,129.982,2195466.164,62,60.656,1027391.328
2022-12-08 08:57:00,16849.0,16938.0,16849.0,16849.0,39.47,666216.133,51,13.327,225732.726
2022-12-08 08:58:00,16849.0,16938.0,16849.0,16849.0,65.792,1110136.095,64,18.046,305663.148
2022-12-08 08:59:00,16938.0,16938.0,16849.0,16938.0,48.193,814802.5362,50,31.479,533188.3502
2022-12-08 09:00:00,16849.0,16938.0,16849.0,16849.0,79.06,1335999.275,65,44.015,745526.07
2022-12-08 09:01:00,16849.0,16938.0,16849.0,16849.0,108.062,1824392.4987,76,41.593,704454.6807
2022-12-08 09:02:00,16849.0,16938.0,16849.0,16849.0,59.399,1003750.336,58,33.193,562205.442
2022-12-08 09:03:00,16849.0,16938.0,16849.0,16849.0,25.067,422948.848,49,6.685,113230.53
2022-12-08 09:04:00,16938.0,16938.0,16849.0,16849.0,37.079,626459.19,47,19.271,326412.198
2022-12-08 09:05:00,16849.1,16938.0,16849.1,16849.1,42.992,726938.6728,64,28.768,487272.384
2022-12-08 09:06:00,16849.1,16938.0,16849.0,16938.0,115.55,1950686.4505,57,42.383,717883.254
2022-12-08 09:07:00,16895.7,16938.0,16849.0,16849.0,87.925,1484997.4823,64,39.443,668085.534
2022-12-08 09:08:00,16850.0,16938.0,16849.0,16849.0,69.306,1170385.776,57,29.894,506332.978
2022-12-08 09:09:00,16937.0,16938.0,16849.0,16850.0,28.874,487430.074,62,10.351,175321.486
2022-12-08 09:10:00,16850.0,16938.0,16849.0,16849.0,54.598,922413.7544,62,28.014,474499.6484
2022-12-08 09:11:00,16849.0,16938.0,16848.0,16848.0,16.705,281702.874,55,2.857,48391.334
2022-12-08 09:12:00,16848.0,16937.0,16848.0,16848.0,25.379,428772.296,50,13.336,225871.832
2022-12-08 09:13:00,16848.0,16938.0,16848.0,16938.0,75.015,1269312.644,52,60.681,1027813.412
2022-12-08 09:14:00,16848.0,16938.0,16846.0,16846.0,209.529,3536798.88,82,76.6,1297285.628
2022-12-08 09:15:00,16850.0,16938.0,16846.0,16846.0,31.475,531754.2485,60,20.844,352664.4225
2022-12-08 09:16:00,16936.7,16938.0,16846.0,16936.7,29.529,499527.1716,57,20.521,347565.8935
2022-12-08 09:17:00,16936.7,16938.0,16830.0,16830.5,120.381,2032821.6989,76,53.178,900713.989
2022-12-08 09:18:00,16830.5,16938.0,16830.0,16862.9,50.569,853393.6286,67,22.79,385637.7664
2022-12-08 09:19:00,16898.3,16938.0,16830.3,16830.3,92.836,1569005.8016,79,68.084,1152373.851
2022-12-08 09:20:00,16830.3,16938.0,16830.3,16830.3,139.146,2348156.2945,74,59.382,1005702.931
2022-12-08 09:21:00,16830.3,16938.0,16830.3,16830.3,47.759,806544.6041,70,25.739,435761.2557
2022-12-08 09:22:00,16830.3,16938.0,16830.3,16830.3,39.661,671321.0418,47,35.555,602215.83
2022-12-08 09:23:00,16830.3,16938.0,16830.3,16830.3,56.962,960897.3759,55,19.189,325023.282
2022-12-08 09:24:00,16830.3,16938.0,16830.3,16830.3,62.163,1048047.6385,50,16.92,286590.96
2022-12-08 09:25:00,16937.9,16938.0,16830.3,16830.3,112.006,1890369.0452,56,63.831,1079310.5783
2022-12-08 09:26:00,16830.3,16938.0,16830.3,16830.5,54.373,917569.0413,55,22.906,387967.9169
2022-12-08 09:27:00,16830.5,16940.0,16830.5,16830.5,107.465,1813859.7305,63,47.317,801533.2034
2022-12-08 09:28:00,16830.5,16940.0,16830.3,16830.3,23.939,404692.8856,53,16.329,276613.26
2022-12-08 09:29:00,16940.0,16943.1,16830.3,16830.3,150.324,2537560.1754,65,67.479,1143252.1895
2022-12-08 09:30:00,16830.7,16943.1,16830.3,16943.1,40.91,689853.6841,53,14.402,243709.9068
2022-12-08 09:31:00,16830.4,16944.0,16830.3,16830.3,35.051,592226.9412,55,20.406,345745.9944
2022-12-08 09:32:00,16830.3,16944.0,16830.3,16944.0,114.488,1932873.7589,70,51.975,880633.2496
2022-12-08 09:33:00,16830.4,16840.5,16830.4,16840.5,4.547,76541.7904,49,1.535,25848.6256
2022-12-08 09:34:00,16840.5,16944.0,16830.3,16944.0,96.712,1634696.197,72,63.775,1080315.9612
2022-12-08 09:35:00,16830.3,16944.0,16830.3,16830.3,144.002,2432755.4311,83,81.338,1378100.0265
2022-12-08 09:36:00,16830.3,16944.0,16830.3,16830.4,83.163,1401391.3341,67,15.995,270931.7737
2022-12-08 09:37:00,16830.4,16944.0,16830.3,16830.3,89.042,1504539.9623,61,52.56,890535.298
2022-12-08 09:38:00,16944.0,16944.0,16830.3,16830.3,59.585,1005930.3199,55,27.237,461503.728
2022-12-08 09:39:00,16830.3,16944.0,16830.3,16830.3,43.616,735867.9332,53,15.812,267918.272
2022-12-08 09:40:00,16830.3,16944.0,16830.3,16943.0,36.568,618653.4832,56,28.4,481183.5923
2022-12-08 09:41:00,16830.3,16944.0,16830.2,16831.0,123.186,2078988.085,63,50.438,854620.354
2022-12-08 09:42:00,16831.0,16944.0,16830.2,16830.2,46.157,778777.7726,53,17.116,289987.264
2022-12-08 09:43:00,16830.2,16944.0,16830.2,16830.2,70.576,1190746.7544,66,32.124,543591.904
2022-12-08 09:44:00,16830.2,16944.0,16830.2,16831.0,48.644,820977.0998,51,20.111,340760.784
2022-12-08 09:45:00,16831.0,16944.0,16830.2,16830.2,109.421,1847252.7679,71,59.727,1010876.2515
2022-12-08 09:46:00,16830.2,16944.0,16830.2,16935.0,90.289,1525668.5171,68,55.689,942818.9138
2022-12-08 09:47:00,16845.0,16935.0,16830.2,16831.0,29.817,502220.3576,62,0.243,4103.685
2022-12-08 09:48:00,16831.0,16944.0,16830.2,16931.9,118.958,2008329.5773,84,68.615,1160720.5171
2022-12-08 09:49:00,16905.0,16944.0,16830.2,16889.0,197.885,3341347.6995,81,89.678,1519299.6744
2022-12-08 09:50:00,16944.0,16944.0,16830.2,16830.2,95.021,1603164.7455,65,28.868,488805.5352
2022-12-08 09:51:00,16830.2,16944.0,16830.2,16830.2,75.519,1275182.1002,69,34.63,586505.4381
2022-12-08 09:52:00,16903.7,16944.0,16830.2,16863.7,91.575,1546292.3158,77,46.27,782841.9041
2022-12-08 09:53:00,16905.0,16944.0,16830.2,16830.2,158.297,2673367.633,95,77.922,1319825.2271
2022-12-08 09:54:00,16830.2,16944.0,16830.2,16830.2,127.862,2159198.128,71,67.693,1145695.3424
2022-12-08 09:55:00,16830.2,16944.0,16830.2,16905.0,55.658,939329.8842,87,22.796,385718.5455
2022-12-08 09:56:00,16905.0,16944.0,16830.2,16830.2,103.556,1751421.2056,69,62.015,1050770.469
2022-12-08 09:57:00,16830.2,16944.0,16830.2,16835.0,89.47,1508579.1997,62,36.35,614557.3916
2022-12-08 09:58:00,16944.0,16944.0,16830.2,16875.0,70.415,1192659.6463,56,65.617,1111813.548
2022-12-08 09:59:00,16875.0,16944.0,16830.1,16830.1,130.236,2194609.581,78,31.822,537799.6625
2022-12-08 10:00:00,16830.1,16944.0,16830.1,16830.1,35.81,604621.6115,55,16.995,287963.28
2022-12-08 10:01:00,16830.1,16944.0,16830.1,16830.1,97.583,1648015.9794,63,49.909,845657.792
2022-12-08 10:02:00,16940.0,16944.0,16830.1,16830.1,25.579,431902.2453,53,12.386,209862.736
2022-12-08 10:03:00,16835.0,16930.0,16830.1,16830.1,47.13,794673.0095,57,15.07,255099.513
2022-12-08 10:04:00,16930.0,16930.0,16830.1,16930.0,12.379,209047.9584,57,6.773,114666.89
2022-12-08 10:05:00,16838.6,16930.0,16830.1,16830.1,44.39,750749.5559,70,36.613,619855.8522
2022-12-08 10:06:00,16930.0,16940.9,16830.1,16920.5,143.259,2416938.5996,61,58.346,987793.0861
2022-12-08 10:07:00,16830.1,16944.0,16830.1,16830.1,89.238,1506861.0608,70,40.977,694301.6435
2022-12-08 10:08:00,16930.0,16944.0,16830.1,16944.0,27.988,473524.8442,61,22.079,374073.1103
2022-12-08 10:09:00,16830.1,16944.0,16830.1,16830.1,43.193,728220.4692,60,11.078,187705.632
2022-12-08 10:10:00,16830.1,16944.0,16830.1,16831.0,42.142,711918.8816,62,23.525,398592.738
2022-12-08 10:11:00,16943.0,16944.0,16830.1,16944.0,53.467,903043.529,61,27.834,471595.386
2022-12-08 10:12:00,16944.0,16944.0,16830.1,16830.1,60.463,1023208.15,58,49.413,837232.872
2022-12-08 10:13:00,16830.1,16943.0,16830.0,16830.0,39.927,673649.5282,61,14.74,249730.91
2022-12-08 10:14:00,16830.0,16943.0,16830.0,16830.0,63.423,1068980.966,56,13.972,236720.6325
2022-12-08 10:15:00,16830.0,16943.0,16830.0,16830.0,125.55,2120724.9468,77,63.687,1079048.8045
2022-12-08 10:16:00,16830.1,16943.0,16830.0,16830.0,20.474,345483.9898,50,8.029,136034.1398
2022-12-08 10:17:00,16830.0,16942.6,16825.0,16825.0,16.527,278672.3692,61,5.958,100836.3441
2022-12-08 10:18:00,16942.6,16942.6,16825.0,16825.0,30.117,508062.9559,51,24.437,412496.9559
2022-12-08 10:19:00,16825.0,16943.0,16817.2,16820.0,67.585,1139498.1847,39,46.643,787210.1385
2022-12-08 10:20:00,16821.7,16943.0,16821.7,16827.6,53.601,901996.6984,26,52.14,877411.5748
2022-12-08 10:21:00,16831.0,16943.0,16823.0,16826.8,99.82,1685145.7361,80,55.227,934833.3185
2022-12-08 10:22:00,16826.8,16826.8,16823.4,16825.4,9.647,162312.6218,10,5.575,93807.737
2022-12-08 10:23:00,16823.0,16826.8,16822.8,16822.8,70.792,1191070.1276,22,56.499,950619.498
2022-12-08 10:24:00,16822.8,16825.1,16821.5,16823.0,37.462,630235.8583,15,17.167,288819.7727
2022-12-08 10:25:00,16825.0,16826.8,16820.0,16825.6,120.103,2020538.9957,23,82.024,1379947.3323
2022-12-08 10:26:00,16825.6,16935.0,16818.4,16818.4,98.167,1651715.4417,39,43.676,734956.1689
2022-12-08 10:27:00,16822.6,16900.0,16822.0,16822.0,30.512,513845.8611,44,17.606,296740.2099
2022-12-08 10:28:00,16816.7,16870.0,16816.5,16818.0,15.612,262572.4602,31,1.805,30383.5386
2022-12-08 10:29:00,16818.0,16935.0,16818.0,16820.3,70.442,1188673.407,38,62.219,1050373.2383
2022-12-08 10:30:00,16820.3,16943.0,16817.9,16943.0,95.699,1611735.3893,36,72.655,1224171.7798
2022-12-08 10:31:00,16819.8,16940.0,16818.0,16820.1,127.791,2152998.25,46,88.236,1487494.3458
2022-12-08 10:32:00,16822.0,16822.0,16818.0,16818.2,55.738,937544.5043,21,34.873,586612.2923
2022-12-08 10:33:00,16820.3,16822.0,16818.2,16822.0,21.272,357800.8853,10,10.763,181036.996
2022-12-08 10:34:00,16822.0,16899.0,16818.2,16899.0,31.762,535651.3782,55,22.02,371798.0138
2022-12-08 10:35:00,16818.2,16931.1,16818.2,16848.8,82.147,1385815.7405,77,55.05,929805.7636
2022-12-08 10:36:00,16857.6,16938.0,16818.0,16818.2,177.584,2997724.3725,84,95.937,1624318.7584
2022-12-08 10:37:00,16851.6,16937.0,16818.0,16827.0,77.155,1300125.6622,74,28.709,485177.9854
2022-12-08 10:38:00,16936.0,16936.0,16827.0,16827.0,28.75,484797.6172,57,13.53,228638.1676
2022-12-08 10:39:00,16827.0,16930.0,16827.0,16829.0,60.79,1027860.9414,66,48.47,820549.0914
2022-12-08 10:40:00,16829.0,16928.9,16827.0,16830.0,73.218,1232371.1784,63,11.07,186469.5833
2022-12-08 10:41:00,16928.9,16930.0,16830.0,16930.0,141.609,2392070.2612,66,88.133,1492025.7022
2022-12-08 10:42:00,16831.0,16929.0,16830.0,16831.0,78.536,1322855.1233,61,10.631,179962.3193
2022-12-08 10:43:00,16831.0,16920.0,16830.0,16830.0,50.779,856307.976,56,18.674,315964.08
2022-12-08 10:44:00,16919.9,16929.0,16830.0,16830.0,120.61,2041053.0152,77,108.841,1842358.3477
2022-12-08 10:45:00,16830.0,16930.0,16830.0,16830.0,203.428,3432758.4643,81,93.325,1579720.0033
2022-12-08 10:46:00,16830.0,16930.0,16826.9,16826.9,144.28,2431154.2371,92,31.109,526515.4738
2022-12-08 10:47:00,16828.7,16900.0,16826.9,16830.1,20.577,346893.3035,54,11.032,186270.729
2022-12-08 10:48:00,16830.1,16890.0,16830.0,16890.0,59.7,1006880.4261,77,36.87,622605.3131
2022-12-08 10:49:00,16830.0,16890.0,16830.0,16830.1,55.444,934726.6278,50,28.341,478582.1125
2022-12-08 10:50:00,16831.1,16890.0,16830.1,16890.0,25.409,428414.4975,61,14.326,241886.4492
2022-12-08 10:51:00,16830.1,16890.0,16830.1,16830.1,51.421,866652.3985,67,21.471,362590.9035
2022-12-08 10:52:00,16830.1,16890.0,16830.1,16830.5,49.154,828876.4308,50,26.602,449289.9985
2022-12-08 10:53:00,16830.5,16889.0,16830.0,16830.0,48.727,821558.4772,62,25.481,430325.2916
